script starting at 13/11/2018 00:00:04 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.382 , 13/11/2018 00:00:04 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.520 , 13/11/2018 20:15:04 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.905 , 13/11/2018 20:15:07 UTC  
64.28.108.203 , vatican.com , 59.491 , 13/11/2018 20:15:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.813 , 13/11/2018 20:15:11 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.143 , 13/11/2018 20:15:13 UTC  
10.0.0.1 , 10.0.0.1 , 2.218 , 13/11/2018 20:15:25 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 17.557 , 13/11/2018 20:15:27 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.513 , 13/11/2018 20:15:29 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.205 , 13/11/2018 20:15:32 UTC  
64.28.108.203 , vatican.com , 61.422 , 13/11/2018 20:15:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.061 , 13/11/2018 20:15:36 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.623 , 13/11/2018 20:15:38 UTC  
10.0.0.1 , 10.0.0.1 , 2.035 , 13/11/2018 20:15:50 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.864 , 13/11/2018 20:15:52 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.269 , 13/11/2018 20:15:54 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.733 , 13/11/2018 20:15:56 UTC  
64.28.108.203 , vatican.com , 59.608 , 13/11/2018 20:15:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.152 , 13/11/2018 20:16:01 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.152 , 13/11/2018 20:16:03 UTC  
10.0.0.1 , 10.0.0.1 , 2.007 , 13/11/2018 20:16:15 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.467 , 13/11/2018 20:16:17 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.550 , 13/11/2018 20:16:19 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.690 , 13/11/2018 20:16:21 UTC  
64.28.108.203 , vatican.com , 61.442 , 13/11/2018 20:16:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.413 , 13/11/2018 20:16:25 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.398 , 13/11/2018 20:16:27 UTC  
10.0.0.1 , 10.0.0.1 , 1.931 , 13/11/2018 20:16:39 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.406 , 13/11/2018 20:16:42 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.899 , 13/11/2018 20:16:44 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.358 , 13/11/2018 20:16:46 UTC  
64.28.108.203 , vatican.com , 59.171 , 13/11/2018 20:16:48 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.466 , 13/11/2018 20:16:50 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.804 , 13/11/2018 20:16:52 UTC  
10.0.0.1 , 10.0.0.1 , 1.888 , 13/11/2018 20:17:04 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.920 , 13/11/2018 20:17:06 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.277 , 13/11/2018 20:17:08 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.840 , 13/11/2018 20:17:11 UTC  
64.28.108.203 , vatican.com , 71.183 , 13/11/2018 20:17:13 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.684 , 13/11/2018 20:17:15 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.494 , 13/11/2018 20:17:17 UTC  
10.0.0.1 , 10.0.0.1 , 1.895 , 13/11/2018 20:17:29 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.893 , 13/11/2018 20:17:31 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 62.312 , 13/11/2018 20:17:33 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.337 , 13/11/2018 20:17:35 UTC  
64.28.108.203 , vatican.com , 58.408 , 13/11/2018 20:17:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.349 , 13/11/2018 20:17:39 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 16.843 , 13/11/2018 20:17:41 UTC  
10.0.0.1 , 10.0.0.1 , 2.035 , 13/11/2018 20:17:54 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.828 , 13/11/2018 20:17:56 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.671 , 13/11/2018 20:17:58 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.115 , 13/11/2018 20:18:00 UTC  
64.28.108.203 , vatican.com , 58.719 , 13/11/2018 20:18:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.486 , 13/11/2018 20:18:04 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.312 , 13/11/2018 20:18:06 UTC  
10.0.0.1 , 10.0.0.1 , 1.990 , 13/11/2018 20:18:19 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.459 , 13/11/2018 20:18:21 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.485 , 13/11/2018 20:18:23 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.336 , 13/11/2018 20:18:25 UTC  
64.28.108.203 , vatican.com , 59.291 , 13/11/2018 20:18:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.789 , 13/11/2018 20:18:29 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 19.905 , 13/11/2018 20:18:31 UTC  
10.0.0.1 , 10.0.0.1 , 2.125 , 13/11/2018 20:18:43 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.971 , 13/11/2018 20:18:45 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.346 , 13/11/2018 20:18:47 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.552 , 13/11/2018 20:18:50 UTC  
64.28.108.203 , vatican.com , 58.510 , 13/11/2018 20:18:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.955 , 13/11/2018 20:18:54 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.037 , 13/11/2018 20:18:56 UTC  
10.0.0.1 , 10.0.0.1 , 2.068 , 13/11/2018 20:19:08 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.191 , 13/11/2018 20:19:10 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.057 , 13/11/2018 20:19:12 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.692 , 13/11/2018 20:19:14 UTC  
64.28.108.203 , vatican.com , 58.643 , 13/11/2018 20:19:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.317 , 13/11/2018 20:19:19 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 17.806 , 13/11/2018 20:19:21 UTC  
10.0.0.1 , 10.0.0.1 , 1.909 , 13/11/2018 20:19:33 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.195 , 13/11/2018 20:19:35 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.739 , 13/11/2018 20:19:37 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.775 , 13/11/2018 20:19:39 UTC  
64.28.108.203 , vatican.com , 59.222 , 13/11/2018 20:19:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.388 , 13/11/2018 20:19:43 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.868 , 13/11/2018 20:19:45 UTC  
10.0.0.1 , 10.0.0.1 , 2.001 , 13/11/2018 20:19:57 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.320 , 13/11/2018 20:20:00 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.522 , 13/11/2018 20:20:02 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.430 , 13/11/2018 20:20:04 UTC  
64.28.108.203 , vatican.com , 58.176 , 13/11/2018 20:20:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.494 , 13/11/2018 20:20:08 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.812 , 13/11/2018 20:20:10 UTC  
10.0.0.1 , 10.0.0.1 , 1.994 , 13/11/2018 20:20:22 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.243 , 13/11/2018 20:20:24 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.011 , 13/11/2018 20:20:26 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.270 , 13/11/2018 20:20:29 UTC  
64.28.108.203 , vatican.com , 58.606 , 13/11/2018 20:20:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.825 , 13/11/2018 20:20:33 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.716 , 13/11/2018 20:20:35 UTC  
10.0.0.1 , 10.0.0.1 , 3.392 , 13/11/2018 20:20:47 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.450 , 13/11/2018 20:20:49 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 37.144 , 13/11/2018 20:20:51 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.193 , 13/11/2018 20:20:53 UTC  
64.28.108.203 , vatican.com , 60.006 , 13/11/2018 20:20:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.448 , 13/11/2018 20:20:58 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 17.085 , 13/11/2018 20:21:00 UTC  
10.0.0.1 , 10.0.0.1 , 2.061 , 13/11/2018 20:21:12 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.240 , 13/11/2018 20:21:14 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.941 , 13/11/2018 20:21:16 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.923 , 13/11/2018 20:21:18 UTC  
64.28.108.203 , vatican.com , 61.076 , 13/11/2018 20:21:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.352 , 13/11/2018 20:21:22 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.693 , 13/11/2018 20:21:24 UTC  
10.0.0.1 , 10.0.0.1 , 2.258 , 13/11/2018 20:21:36 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.407 , 13/11/2018 20:21:38 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.659 , 13/11/2018 20:21:41 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.049 , 13/11/2018 20:21:43 UTC  
64.28.108.203 , vatican.com , 59.049 , 13/11/2018 20:21:45 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.599 , 13/11/2018 20:21:47 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.483 , 13/11/2018 20:21:49 UTC  
10.0.0.1 , 10.0.0.1 , 2.120 , 13/11/2018 20:22:01 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.256 , 13/11/2018 20:22:03 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.799 , 13/11/2018 20:22:05 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.818 , 13/11/2018 20:22:07 UTC  
64.28.108.203 , vatican.com , 58.981 , 13/11/2018 20:22:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.989 , 13/11/2018 20:22:12 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.503 , 13/11/2018 20:22:14 UTC  
10.0.0.1 , 10.0.0.1 , 2.136 , 13/11/2018 20:22:26 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.745 , 13/11/2018 20:22:28 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.821 , 13/11/2018 20:22:30 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.200 , 13/11/2018 20:22:32 UTC  
64.28.108.203 , vatican.com , 58.848 , 13/11/2018 20:22:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.714 , 13/11/2018 20:22:36 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.196 , 13/11/2018 20:22:38 UTC  
10.0.0.1 , 10.0.0.1 , 2.056 , 13/11/2018 20:22:50 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 19.182 , 13/11/2018 20:22:52 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.772 , 13/11/2018 20:22:55 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.082 , 13/11/2018 20:22:57 UTC  
64.28.108.203 , vatican.com , 61.036 , 13/11/2018 20:22:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.800 , 13/11/2018 20:23:01 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.744 , 13/11/2018 20:23:03 UTC  
10.0.0.1 , 10.0.0.1 , 2.135 , 13/11/2018 20:23:15 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.865 , 13/11/2018 20:23:17 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.456 , 13/11/2018 20:23:19 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.697 , 13/11/2018 20:23:21 UTC  
64.28.108.203 , vatican.com , 59.770 , 13/11/2018 20:23:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.878 , 13/11/2018 20:23:26 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.151 , 13/11/2018 20:23:28 UTC  
10.0.0.1 , 10.0.0.1 , 1.961 , 13/11/2018 20:23:40 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.589 , 13/11/2018 20:23:42 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.753 , 13/11/2018 20:23:44 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.621 , 13/11/2018 20:23:46 UTC  
64.28.108.203 , vatican.com , 60.915 , 13/11/2018 20:23:48 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.049 , 13/11/2018 20:23:50 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.301 , 13/11/2018 20:23:52 UTC  
10.0.0.1 , 10.0.0.1 , 1.855 , 13/11/2018 20:24:05 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.641 , 13/11/2018 20:24:07 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 53.782 , 13/11/2018 20:24:09 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.469 , 13/11/2018 20:24:11 UTC  
64.28.108.203 , vatican.com , 58.913 , 13/11/2018 20:24:13 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.291 , 13/11/2018 20:24:15 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.126 , 13/11/2018 20:24:17 UTC  
10.0.0.1 , 10.0.0.1 , 2.390 , 13/11/2018 20:24:29 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.570 , 13/11/2018 20:24:31 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.735 , 13/11/2018 20:24:33 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.697 , 13/11/2018 20:24:35 UTC  
64.28.108.203 , vatican.com , 58.818 , 13/11/2018 20:24:38 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.487 , 13/11/2018 20:24:40 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.531 , 13/11/2018 20:24:42 UTC  
10.0.0.1 , 10.0.0.1 , 2.047 , 13/11/2018 20:24:54 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.866 , 13/11/2018 20:24:56 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.294 , 13/11/2018 20:24:58 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.614 , 13/11/2018 20:25:00 UTC  
64.28.108.203 , vatican.com , 59.156 , 13/11/2018 20:25:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.572 , 13/11/2018 20:25:04 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.107 , 13/11/2018 20:25:06 UTC  
10.0.0.1 , 10.0.0.1 , 1.884 , 13/11/2018 20:25:19 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.571 , 13/11/2018 20:25:21 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 37.239 , 13/11/2018 20:25:23 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.087 , 13/11/2018 20:25:25 UTC  
64.28.108.203 , vatican.com , 58.451 , 13/11/2018 20:25:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.614 , 13/11/2018 20:25:29 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.728 , 13/11/2018 20:25:31 UTC  
10.0.0.1 , 10.0.0.1 , 2.032 , 13/11/2018 20:25:43 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.729 , 13/11/2018 20:25:45 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.988 , 13/11/2018 20:25:48 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.082 , 13/11/2018 20:25:50 UTC  
64.28.108.203 , vatican.com , 59.034 , 13/11/2018 20:25:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.614 , 13/11/2018 20:25:54 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.902 , 13/11/2018 20:25:56 UTC  
10.0.0.1 , 10.0.0.1 , 1.955 , 13/11/2018 20:26:08 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.860 , 13/11/2018 20:26:10 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.876 , 13/11/2018 20:26:12 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.260 , 13/11/2018 20:26:14 UTC  
64.28.108.203 , vatican.com , 64.633 , 13/11/2018 20:26:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 18.718 , 13/11/2018 20:26:19 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.976 , 13/11/2018 20:26:21 UTC  
10.0.0.1 , 10.0.0.1 , 1.957 , 13/11/2018 20:26:33 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.550 , 13/11/2018 20:26:35 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.343 , 13/11/2018 20:26:37 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.678 , 13/11/2018 20:26:39 UTC  
64.28.108.203 , vatican.com , 58.908 , 13/11/2018 20:26:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.305 , 13/11/2018 20:26:44 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.602 , 13/11/2018 20:26:46 UTC  
10.0.0.1 , 10.0.0.1 , 2.086 , 13/11/2018 20:26:58 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.936 , 13/11/2018 20:27:00 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.445 , 13/11/2018 20:27:02 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.601 , 13/11/2018 20:27:04 UTC  
64.28.108.203 , vatican.com , 57.804 , 13/11/2018 20:27:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.026 , 13/11/2018 20:27:08 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.289 , 13/11/2018 20:27:11 UTC  
10.0.0.1 , 10.0.0.1 , 2.086 , 13/11/2018 20:27:23 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.042 , 13/11/2018 20:27:25 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.398 , 13/11/2018 20:27:27 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.370 , 13/11/2018 20:27:29 UTC  
64.28.108.203 , vatican.com , 58.764 , 13/11/2018 20:27:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.541 , 13/11/2018 20:27:34 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 17.857 , 13/11/2018 20:27:36 UTC  
10.0.0.1 , 10.0.0.1 , 1.857 , 13/11/2018 20:27:48 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.100 , 13/11/2018 20:27:50 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.705 , 13/11/2018 20:27:52 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.613 , 13/11/2018 20:27:54 UTC  
64.28.108.203 , vatican.com , 58.879 , 13/11/2018 20:27:56 UTC  
