script starting at 02/12/2018 00:00:06 UTC
from this device:
uid=1001(nettraff) gid=1001(nettraff) groups=1001(nettraff),4(adm),20(dialout),24(cdrom),27(sudo),29(audio),44(video),46(plugdev),60(games),100(users),101(input),108(netdev),997(gpio),998(i2c),999(spi),1000(pi)
10.0.0.1 , 10.0.0.1 , 0.496 , 02/12/2018 00:00:06 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 60.913 , 02/12/2018 11:46:13 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.550 , 02/12/2018 11:46:15 UTC  
64.28.108.203 , vatican.com , 59.672 , 02/12/2018 11:46:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.692 , 02/12/2018 11:46:19 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.639 , 02/12/2018 11:46:21 UTC  
10.0.0.1 , 10.0.0.1 , 1.519 , 02/12/2018 11:46:34 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 12.994 , 02/12/2018 11:46:36 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 62.371 , 02/12/2018 11:46:38 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.683 , 02/12/2018 11:46:40 UTC  
64.28.108.203 , vatican.com , 57.173 , 02/12/2018 11:46:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.717 , 02/12/2018 11:46:44 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.095 , 02/12/2018 11:46:46 UTC  
10.0.0.1 , 10.0.0.1 , 1.034 , 02/12/2018 11:46:58 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.627 , 02/12/2018 11:47:00 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.287 , 02/12/2018 11:47:02 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.635 , 02/12/2018 11:47:05 UTC  
64.28.108.203 , vatican.com , 57.778 , 02/12/2018 11:47:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.180 , 02/12/2018 11:47:09 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 12.750 , 02/12/2018 11:47:11 UTC  
10.0.0.1 , 10.0.0.1 , 1.444 , 02/12/2018 11:47:23 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.310 , 02/12/2018 11:47:25 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.710 , 02/12/2018 11:47:27 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.482 , 02/12/2018 11:47:29 UTC  
64.28.108.203 , vatican.com , 56.673 , 02/12/2018 11:47:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.351 , 02/12/2018 11:47:33 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.592 , 02/12/2018 11:47:36 UTC  
10.0.0.1 , 10.0.0.1 , 1.555 , 02/12/2018 11:47:48 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.149 , 02/12/2018 11:47:50 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 62.050 , 02/12/2018 11:47:52 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.427 , 02/12/2018 11:47:54 UTC  
64.28.108.203 , vatican.com , 60.637 , 02/12/2018 11:47:56 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.032 , 02/12/2018 11:47:58 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.837 , 02/12/2018 11:48:00 UTC  
10.0.0.1 , 10.0.0.1 , 1.320 , 02/12/2018 11:48:12 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.806 , 02/12/2018 11:48:14 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.399 , 02/12/2018 11:48:17 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.402 , 02/12/2018 11:48:19 UTC  
64.28.108.203 , vatican.com , 58.107 , 02/12/2018 11:48:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.793 , 02/12/2018 11:48:23 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.214 , 02/12/2018 11:48:25 UTC  
10.0.0.1 , 10.0.0.1 , 0.649 , 02/12/2018 11:48:37 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.960 , 02/12/2018 11:48:39 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.858 , 02/12/2018 11:48:41 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.412 , 02/12/2018 11:48:43 UTC  
64.28.108.203 , vatican.com , 59.177 , 02/12/2018 11:48:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.996 , 02/12/2018 11:48:48 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.382 , 02/12/2018 11:48:50 UTC  
10.0.0.1 , 10.0.0.1 , 1.107 , 02/12/2018 11:49:02 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.129 , 02/12/2018 11:49:04 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 93.012 , 02/12/2018 11:49:06 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.802 , 02/12/2018 11:49:08 UTC  
64.28.108.203 , vatican.com , 57.401 , 02/12/2018 11:49:10 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.350 , 02/12/2018 11:49:13 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 12.840 , 02/12/2018 11:49:15 UTC  
10.0.0.1 , 10.0.0.1 , 0.846 , 02/12/2018 11:49:27 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.062 , 02/12/2018 11:49:29 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.506 , 02/12/2018 11:49:31 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.984 , 02/12/2018 11:49:33 UTC  
64.28.108.203 , vatican.com , 57.505 , 02/12/2018 11:49:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.682 , 02/12/2018 11:49:37 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 12.990 , 02/12/2018 11:49:39 UTC  
10.0.0.1 , 10.0.0.1 , 1.024 , 02/12/2018 11:49:51 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.266 , 02/12/2018 11:49:53 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.456 , 02/12/2018 11:49:56 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.939 , 02/12/2018 11:49:58 UTC  
64.28.108.203 , vatican.com , 57.738 , 02/12/2018 11:50:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.483 , 02/12/2018 11:50:02 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 15.746 , 02/12/2018 11:50:04 UTC  
10.0.0.1 , 10.0.0.1 , 1.341 , 02/12/2018 11:50:16 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.035 , 02/12/2018 11:50:18 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.496 , 02/12/2018 11:50:20 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.315 , 02/12/2018 11:50:22 UTC  
64.28.108.203 , vatican.com , 56.872 , 02/12/2018 11:50:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.680 , 02/12/2018 11:50:27 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.221 , 02/12/2018 11:50:29 UTC  
10.0.0.1 , 10.0.0.1 , 1.117 , 02/12/2018 11:50:41 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.448 , 02/12/2018 11:50:43 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 37.583 , 02/12/2018 11:50:45 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.013 , 02/12/2018 11:50:47 UTC  
64.28.108.203 , vatican.com , 57.970 , 02/12/2018 11:50:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.572 , 02/12/2018 11:50:51 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.759 , 02/12/2018 11:50:53 UTC  
10.0.0.1 , 10.0.0.1 , 1.645 , 02/12/2018 11:51:06 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 12.707 , 02/12/2018 11:51:08 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 60.046 , 02/12/2018 11:51:10 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.374 , 02/12/2018 11:51:12 UTC  
64.28.108.203 , vatican.com , 57.028 , 02/12/2018 11:51:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.254 , 02/12/2018 11:51:16 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 12.957 , 02/12/2018 11:51:18 UTC  
10.0.0.1 , 10.0.0.1 , 0.896 , 02/12/2018 11:51:30 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 12.909 , 02/12/2018 11:51:32 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.038 , 02/12/2018 11:51:34 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.217 , 02/12/2018 11:51:36 UTC  
64.28.108.203 , vatican.com , 57.351 , 02/12/2018 11:51:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.809 , 02/12/2018 11:51:41 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 12.843 , 02/12/2018 11:51:43 UTC  
10.0.0.1 , 10.0.0.1 , 1.236 , 02/12/2018 11:51:55 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.749 , 02/12/2018 11:51:57 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 62.430 , 02/12/2018 11:51:59 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.356 , 02/12/2018 11:52:01 UTC  
64.28.108.203 , vatican.com , 57.296 , 02/12/2018 11:52:03 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.732 , 02/12/2018 11:52:05 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 12.961 , 02/12/2018 11:52:08 UTC  
10.0.0.1 , 10.0.0.1 , 1.410 , 02/12/2018 11:52:20 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.880 , 02/12/2018 11:52:22 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 59.880 , 02/12/2018 11:52:24 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.549 , 02/12/2018 11:52:26 UTC  
64.28.108.203 , vatican.com , 57.083 , 02/12/2018 11:52:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.191 , 02/12/2018 11:52:30 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 12.799 , 02/12/2018 11:52:32 UTC  
10.0.0.1 , 10.0.0.1 , 1.452 , 02/12/2018 11:52:44 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.599 , 02/12/2018 11:52:46 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 59.652 , 02/12/2018 11:52:49 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.980 , 02/12/2018 11:52:51 UTC  
64.28.108.203 , vatican.com , 56.909 , 02/12/2018 11:52:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.236 , 02/12/2018 11:52:55 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 12.849 , 02/12/2018 11:52:57 UTC  
10.0.0.1 , 10.0.0.1 , 1.331 , 02/12/2018 11:53:09 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.868 , 02/12/2018 11:53:11 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.822 , 02/12/2018 11:53:13 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.614 , 02/12/2018 11:53:15 UTC  
64.28.108.203 , vatican.com , 58.273 , 02/12/2018 11:53:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.227 , 02/12/2018 11:53:20 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.764 , 02/12/2018 11:53:22 UTC  
10.0.0.1 , 10.0.0.1 , 0.695 , 02/12/2018 11:53:34 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.536 , 02/12/2018 11:53:36 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 59.101 , 02/12/2018 11:53:38 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.461 , 02/12/2018 11:53:40 UTC  
64.28.108.203 , vatican.com , 57.993 , 02/12/2018 11:53:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.860 , 02/12/2018 11:53:44 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.149 , 02/12/2018 11:53:47 UTC  
10.0.0.1 , 10.0.0.1 , 1.301 , 02/12/2018 11:53:59 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.062 , 02/12/2018 11:54:01 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.923 , 02/12/2018 11:54:03 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.414 , 02/12/2018 11:54:05 UTC  
64.28.108.203 , vatican.com , 57.140 , 02/12/2018 11:54:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.736 , 02/12/2018 11:54:09 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 11.710 , 02/12/2018 11:54:11 UTC  
10.0.0.1 , 10.0.0.1 , 0.834 , 02/12/2018 11:54:23 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.957 , 02/12/2018 11:54:25 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 60.912 , 02/12/2018 11:54:27 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.867 , 02/12/2018 11:54:30 UTC  
64.28.108.203 , vatican.com , 57.014 , 02/12/2018 11:54:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.491 , 02/12/2018 11:54:34 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.505 , 02/12/2018 11:54:36 UTC  
10.0.0.1 , 10.0.0.1 , 1.131 , 02/12/2018 11:54:48 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.560 , 02/12/2018 11:54:50 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.706 , 02/12/2018 11:54:52 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 17.063 , 02/12/2018 11:54:54 UTC  
64.28.108.203 , vatican.com , 62.635 , 02/12/2018 11:54:56 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.762 , 02/12/2018 11:54:59 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.063 , 02/12/2018 11:55:01 UTC  
10.0.0.1 , 10.0.0.1 , 2.044 , 02/12/2018 11:55:13 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 16.793 , 02/12/2018 11:55:15 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 94.056 , 02/12/2018 11:55:17 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.172 , 02/12/2018 11:55:19 UTC  
64.28.108.203 , vatican.com , 57.209 , 02/12/2018 11:55:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.725 , 02/12/2018 11:55:23 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.188 , 02/12/2018 11:55:25 UTC  
10.0.0.1 , 10.0.0.1 , 1.208 , 02/12/2018 11:55:38 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.489 , 02/12/2018 11:55:40 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.981 , 02/12/2018 11:55:42 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.686 , 02/12/2018 11:55:44 UTC  
64.28.108.203 , vatican.com , 57.443 , 02/12/2018 11:55:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.904 , 02/12/2018 11:55:48 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 16.882 , 02/12/2018 11:55:50 UTC  
10.0.0.1 , 10.0.0.1 , 1.179 , 02/12/2018 11:56:02 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.220 , 02/12/2018 11:56:04 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.269 , 02/12/2018 11:56:06 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.902 , 02/12/2018 11:56:09 UTC  
64.28.108.203 , vatican.com , 57.643 , 02/12/2018 11:56:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.243 , 02/12/2018 11:56:13 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.399 , 02/12/2018 11:56:15 UTC  
10.0.0.1 , 10.0.0.1 , 0.509 , 02/12/2018 11:56:27 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.770 , 02/12/2018 11:56:29 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.761 , 02/12/2018 11:56:31 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.264 , 02/12/2018 11:56:33 UTC  
64.28.108.203 , vatican.com , 58.666 , 02/12/2018 11:56:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.097 , 02/12/2018 11:56:38 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.142 , 02/12/2018 11:56:40 UTC  
10.0.0.1 , 10.0.0.1 , 0.607 , 02/12/2018 11:56:52 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.532 , 02/12/2018 11:56:54 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 62.009 , 02/12/2018 11:56:56 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.458 , 02/12/2018 11:56:58 UTC  
64.28.108.203 , vatican.com , 56.958 , 02/12/2018 11:57:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.027 , 02/12/2018 11:57:02 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 12.394 , 02/12/2018 11:57:04 UTC  
10.0.0.1 , 10.0.0.1 , 0.530 , 02/12/2018 11:57:17 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.314 , 02/12/2018 11:57:19 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.682 , 02/12/2018 11:57:21 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.269 , 02/12/2018 11:57:23 UTC  
64.28.108.203 , vatican.com , 56.505 , 02/12/2018 11:57:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.718 , 02/12/2018 11:57:27 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.344 , 02/12/2018 11:57:29 UTC  
10.0.0.1 , 10.0.0.1 , 0.499 , 02/12/2018 11:57:41 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 12.824 , 02/12/2018 11:57:43 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.752 , 02/12/2018 11:57:46 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.856 , 02/12/2018 11:57:48 UTC  
64.28.108.203 , vatican.com , 56.830 , 02/12/2018 11:57:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.997 , 02/12/2018 11:57:52 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.871 , 02/12/2018 11:57:54 UTC  
10.0.0.1 , 10.0.0.1 , 0.933 , 02/12/2018 11:58:06 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 12.939 , 02/12/2018 11:58:08 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 60.285 , 02/12/2018 11:58:10 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.740 , 02/12/2018 11:58:12 UTC  
64.28.108.203 , vatican.com , 57.350 , 02/12/2018 11:58:15 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.300 , 02/12/2018 11:58:17 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.180 , 02/12/2018 11:58:19 UTC  
10.0.0.1 , 10.0.0.1 , 1.384 , 02/12/2018 11:58:31 UTC  
lax17s34-in-x0e.1e100.net (2607:f8b0:4007:802::200e , google.com , 19.817 , 02/12/2018 11:58:33 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.446 , 02/12/2018 11:58:35 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.916 , 02/12/2018 11:58:37 UTC  
64.28.108.203 , vatican.com , 56.931 , 02/12/2018 11:58:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.048 , 02/12/2018 11:58:41 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.298 , 02/12/2018 11:58:43 UTC  
10.0.0.1 , 10.0.0.1 , 1.260 , 02/12/2018 11:58:56 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.288 , 02/12/2018 11:58:58 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 91.339 , 02/12/2018 11:59:00 UTC  
