script starting at 27/11/2018 00:00:00 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.124 , 27/11/2018 00:00:00 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.995 , 27/11/2018 18:28:24 UTC  
64.28.108.203 , vatican.com , 58.931 , 27/11/2018 18:28:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.723 , 27/11/2018 18:28:29 UTC  
lg-in-x84.1e100.net (2a00:1450:4010:c08::84 , navycaptain-therealnavy.blogspot.com , 183.382 , 27/11/2018 18:28:31 UTC  
10.0.0.1 , 10.0.0.1 , 1.911 , 27/11/2018 18:28:43 UTC  
lq-in-x64.1e100.net (2a00:1450:4010:c0d::64 , google.com , 191.064 , 27/11/2018 18:28:45 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.346 , 27/11/2018 18:28:47 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.277 , 27/11/2018 18:28:49 UTC  
64.28.108.203 , vatican.com , 59.140 , 27/11/2018 18:28:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.029 , 27/11/2018 18:28:54 UTC  
lg-in-x84.1e100.net (2a00:1450:4010:c08::84 , navycaptain-therealnavy.blogspot.com , 183.313 , 27/11/2018 18:28:56 UTC  
10.0.0.1 , 10.0.0.1 , 2.123 , 27/11/2018 18:29:08 UTC  
2a00:1450:4011:80b::1003 (2a00:1450:4011:80b::1003 , google.com , 199.667 , 27/11/2018 18:29:10 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.941 , 27/11/2018 18:29:13 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.798 , 27/11/2018 18:29:15 UTC  
64.28.108.203 , vatican.com , 58.788 , 27/11/2018 18:29:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.994 , 27/11/2018 18:29:19 UTC  
lg-in-x84.1e100.net (2a00:1450:4010:c08::84 , navycaptain-therealnavy.blogspot.com , 183.226 , 27/11/2018 18:29:21 UTC  
10.0.0.1 , 10.0.0.1 , 1.959 , 27/11/2018 18:29:33 UTC  
2a00:1450:4011:80b::1003 (2a00:1450:4011:80b::1003 , google.com , 200.073 , 27/11/2018 18:29:35 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.970 , 27/11/2018 18:29:38 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.704 , 27/11/2018 18:29:40 UTC  
64.28.108.203 , vatican.com , 61.095 , 27/11/2018 18:29:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.225 , 27/11/2018 18:29:44 UTC  
lg-in-x84.1e100.net (2a00:1450:4010:c08::84 , navycaptain-therealnavy.blogspot.com , 183.088 , 27/11/2018 18:29:46 UTC  
10.0.0.1 , 10.0.0.1 , 1.927 , 27/11/2018 18:29:58 UTC  
2a00:1450:4011:80b::1003 (2a00:1450:4011:80b::1003 , google.com , 199.547 , 27/11/2018 18:30:00 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.150 , 27/11/2018 18:30:03 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.897 , 27/11/2018 18:30:05 UTC  
64.28.108.203 , vatican.com , 58.314 , 27/11/2018 18:30:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.061 , 27/11/2018 18:30:09 UTC  
lg-in-x84.1e100.net (2a00:1450:4010:c08::84 , navycaptain-therealnavy.blogspot.com , 183.950 , 27/11/2018 18:30:11 UTC  
10.0.0.1 , 10.0.0.1 , 1.844 , 27/11/2018 18:30:23 UTC  
2a00:1450:4011:80b::1003 (2a00:1450:4011:80b::1003 , google.com , 199.878 , 27/11/2018 18:30:25 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 66.104 , 27/11/2018 18:30:28 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.631 , 27/11/2018 18:30:30 UTC  
64.28.108.203 , vatican.com , 58.809 , 27/11/2018 18:30:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.517 , 27/11/2018 18:30:34 UTC  
lg-in-x84.1e100.net (2a00:1450:4010:c08::84 , navycaptain-therealnavy.blogspot.com , 183.862 , 27/11/2018 18:30:36 UTC  
10.0.0.1 , 10.0.0.1 , 2.470 , 27/11/2018 18:30:48 UTC  
2a00:1450:4011:80b::1003 (2a00:1450:4011:80b::1003 , google.com , 199.895 , 27/11/2018 18:30:51 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.928 , 27/11/2018 18:30:53 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.877 , 27/11/2018 18:30:55 UTC  
64.28.108.203 , vatican.com , 58.152 , 27/11/2018 18:30:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.806 , 27/11/2018 18:30:59 UTC  
lg-in-x84.1e100.net (2a00:1450:4010:c08::84 , navycaptain-therealnavy.blogspot.com , 182.964 , 27/11/2018 18:31:01 UTC  
10.0.0.1 , 10.0.0.1 , 2.037 , 27/11/2018 18:31:14 UTC  
2a00:1450:4011:80b::1003 (2a00:1450:4011:80b::1003 , google.com , 199.817 , 27/11/2018 18:31:16 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.546 , 27/11/2018 18:31:18 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.027 , 27/11/2018 18:31:20 UTC  
64.28.108.203 , vatican.com , 58.721 , 27/11/2018 18:31:22 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.188 , 27/11/2018 18:31:24 UTC  
lg-in-x84.1e100.net (2a00:1450:4010:c08::84 , navycaptain-therealnavy.blogspot.com , 182.981 , 27/11/2018 18:31:26 UTC  
10.0.0.1 , 10.0.0.1 , 2.001 , 27/11/2018 18:31:39 UTC  
2a00:1450:4011:80b::1003 (2a00:1450:4011:80b::1003 , google.com , 199.456 , 27/11/2018 18:31:41 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.191 , 27/11/2018 18:31:43 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.561 , 27/11/2018 18:31:45 UTC  
64.28.108.203 , vatican.com , 61.308 , 27/11/2018 18:31:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 18.805 , 27/11/2018 18:31:49 UTC  
lg-in-x84.1e100.net (2a00:1450:4010:c08::84 , navycaptain-therealnavy.blogspot.com , 183.614 , 27/11/2018 18:31:52 UTC  
10.0.0.1 , 10.0.0.1 , 2.118 , 27/11/2018 18:32:04 UTC  
2a00:1450:4011:80b::1003 (2a00:1450:4011:80b::1003 , google.com , 199.983 , 27/11/2018 18:32:06 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 88.100 , 27/11/2018 18:32:08 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.048 , 27/11/2018 18:32:10 UTC  
64.28.108.203 , vatican.com , 60.808 , 27/11/2018 18:32:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.949 , 27/11/2018 18:32:15 UTC  
lg-in-x84.1e100.net (2a00:1450:4010:c08::84 , navycaptain-therealnavy.blogspot.com , 182.982 , 27/11/2018 18:32:17 UTC  
10.0.0.1 , 10.0.0.1 , 2.031 , 27/11/2018 18:32:29 UTC  
2a00:1450:4011:80b::1003 (2a00:1450:4011:80b::1003 , google.com , 199.771 , 27/11/2018 18:32:31 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 87.680 , 27/11/2018 18:32:33 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.444 , 27/11/2018 18:32:35 UTC  
64.28.108.203 , vatican.com , 58.744 , 27/11/2018 18:32:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.434 , 27/11/2018 18:32:40 UTC  
lg-in-x84.1e100.net (2a00:1450:4010:c08::84 , navycaptain-therealnavy.blogspot.com , 183.316 , 27/11/2018 18:32:42 UTC  
10.0.0.1 , 10.0.0.1 , 1.901 , 27/11/2018 18:32:54 UTC  
2a00:1450:4011:80b::1003 (2a00:1450:4011:80b::1003 , google.com , 200.048 , 27/11/2018 18:32:56 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.732 , 27/11/2018 18:32:58 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.767 , 27/11/2018 18:33:00 UTC  
64.28.108.203 , vatican.com , 60.810 , 27/11/2018 18:33:03 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.276 , 27/11/2018 18:33:05 UTC  
lg-in-x84.1e100.net (2a00:1450:4010:c08::84 , navycaptain-therealnavy.blogspot.com , 183.718 , 27/11/2018 18:33:07 UTC  
10.0.0.1 , 10.0.0.1 , 1.826 , 27/11/2018 18:33:19 UTC  
2a00:1450:4011:80b::1003 (2a00:1450:4011:80b::1003 , google.com , 200.440 , 27/11/2018 18:33:21 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.266 , 27/11/2018 18:33:23 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.649 , 27/11/2018 18:33:25 UTC  
64.28.108.203 , vatican.com , 58.439 , 27/11/2018 18:33:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.479 , 27/11/2018 18:33:30 UTC  
lg-in-x84.1e100.net (2a00:1450:4010:c08::84 , navycaptain-therealnavy.blogspot.com , 182.659 , 27/11/2018 18:33:32 UTC  
10.0.0.1 , 10.0.0.1 , 1.899 , 27/11/2018 18:33:44 UTC  
2a00:1450:4011:80b::1003 (2a00:1450:4011:80b::1003 , google.com , 199.949 , 27/11/2018 18:33:46 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 51.018 , 27/11/2018 18:33:48 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.050 , 27/11/2018 18:33:50 UTC  
64.28.108.203 , vatican.com , 58.608 , 27/11/2018 18:33:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.613 , 27/11/2018 18:33:55 UTC  
lg-in-x84.1e100.net (2a00:1450:4010:c08::84 , navycaptain-therealnavy.blogspot.com , 185.443 , 27/11/2018 18:33:57 UTC  
10.0.0.1 , 10.0.0.1 , 2.120 , 27/11/2018 18:34:09 UTC  
le-in-x66.1e100.net (2a00:1450:4010:c02::66 , google.com , 183.353 , 27/11/2018 18:34:11 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.038 , 27/11/2018 18:34:14 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.558 , 27/11/2018 18:34:16 UTC  
64.28.108.203 , vatican.com , 58.533 , 27/11/2018 18:34:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.592 , 27/11/2018 18:34:20 UTC  
lg-in-x84.1e100.net (2a00:1450:4010:c08::84 , navycaptain-therealnavy.blogspot.com , 182.684 , 27/11/2018 18:34:22 UTC  
10.0.0.1 , 10.0.0.1 , 2.074 , 27/11/2018 18:34:34 UTC  
le-in-x66.1e100.net (2a00:1450:4010:c02::66 , google.com , 184.005 , 27/11/2018 18:34:36 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.444 , 27/11/2018 18:34:39 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.712 , 27/11/2018 18:34:41 UTC  
64.28.108.203 , vatican.com , 61.092 , 27/11/2018 18:34:43 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.353 , 27/11/2018 18:34:45 UTC  
lg-in-x84.1e100.net (2a00:1450:4010:c08::84 , navycaptain-therealnavy.blogspot.com , 183.963 , 27/11/2018 18:34:47 UTC  
10.0.0.1 , 10.0.0.1 , 1.990 , 27/11/2018 18:34:59 UTC  
le-in-x66.1e100.net (2a00:1450:4010:c02::66 , google.com , 183.657 , 27/11/2018 18:35:02 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.078 , 27/11/2018 18:35:04 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.363 , 27/11/2018 18:35:06 UTC  
64.28.108.203 , vatican.com , 58.638 , 27/11/2018 18:35:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.905 , 27/11/2018 18:35:10 UTC  
lg-in-x84.1e100.net (2a00:1450:4010:c08::84 , navycaptain-therealnavy.blogspot.com , 187.567 , 27/11/2018 18:35:12 UTC  
10.0.0.1 , 10.0.0.1 , 1.975 , 27/11/2018 18:35:25 UTC  
le-in-x66.1e100.net (2a00:1450:4010:c02::66 , google.com , 183.265 , 27/11/2018 18:35:27 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.089 , 27/11/2018 18:35:29 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.988 , 27/11/2018 18:35:31 UTC  
64.28.108.203 , vatican.com , 58.975 , 27/11/2018 18:35:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.947 , 27/11/2018 18:35:35 UTC  
lg-in-x84.1e100.net (2a00:1450:4010:c08::84 , navycaptain-therealnavy.blogspot.com , 182.730 , 27/11/2018 18:35:37 UTC  
10.0.0.1 , 10.0.0.1 , 1.885 , 27/11/2018 18:35:50 UTC  
le-in-x66.1e100.net (2a00:1450:4010:c02::66 , google.com , 183.622 , 27/11/2018 18:35:52 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.510 , 27/11/2018 18:35:54 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.339 , 27/11/2018 18:35:56 UTC  
64.28.108.203 , vatican.com , 60.906 , 27/11/2018 18:35:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.342 , 27/11/2018 18:36:00 UTC  
lg-in-x84.1e100.net (2a00:1450:4010:c08::84 , navycaptain-therealnavy.blogspot.com , 182.500 , 27/11/2018 18:36:02 UTC  
10.0.0.1 , 10.0.0.1 , 1.967 , 27/11/2018 18:36:15 UTC  
le-in-x66.1e100.net (2a00:1450:4010:c02::66 , google.com , 182.823 , 27/11/2018 18:36:17 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.080 , 27/11/2018 18:36:19 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.178 , 27/11/2018 18:36:21 UTC  
64.28.108.203 , vatican.com , 58.036 , 27/11/2018 18:36:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.633 , 27/11/2018 18:36:25 UTC  
li-in-x84.1e100.net (2a00:1450:4010:c05::84 , navycaptain-therealnavy.blogspot.com , 185.859 , 27/11/2018 18:36:27 UTC  
10.0.0.1 , 10.0.0.1 , 2.055 , 27/11/2018 18:36:40 UTC  
le-in-x66.1e100.net (2a00:1450:4010:c02::66 , google.com , 183.320 , 27/11/2018 18:36:42 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 88.161 , 27/11/2018 18:36:44 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.596 , 27/11/2018 18:36:47 UTC  
64.28.108.203 , vatican.com , 58.177 , 27/11/2018 18:36:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.559 , 27/11/2018 18:36:51 UTC  
li-in-x84.1e100.net (2a00:1450:4010:c05::84 , navycaptain-therealnavy.blogspot.com , 185.528 , 27/11/2018 18:36:53 UTC  
10.0.0.1 , 10.0.0.1 , 2.032 , 27/11/2018 18:37:06 UTC  
le-in-x66.1e100.net (2a00:1450:4010:c02::66 , google.com , 183.383 , 27/11/2018 18:37:08 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.487 , 27/11/2018 18:37:10 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.194 , 27/11/2018 18:37:12 UTC  
64.28.108.203 , vatican.com , 58.385 , 27/11/2018 18:37:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.654 , 27/11/2018 18:37:16 UTC  
li-in-x84.1e100.net (2a00:1450:4010:c05::84 , navycaptain-therealnavy.blogspot.com , 186.268 , 27/11/2018 18:37:18 UTC  
10.0.0.1 , 10.0.0.1 , 2.029 , 27/11/2018 18:37:32 UTC  
le-in-x66.1e100.net (2a00:1450:4010:c02::66 , google.com , 183.119 , 27/11/2018 18:37:34 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 65.913 , 27/11/2018 18:37:36 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.559 , 27/11/2018 18:37:38 UTC  
64.28.108.203 , vatican.com , 59.175 , 27/11/2018 18:37:40 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.697 , 27/11/2018 18:37:42 UTC  
li-in-x84.1e100.net (2a00:1450:4010:c05::84 , navycaptain-therealnavy.blogspot.com , 186.127 , 27/11/2018 18:37:44 UTC  
10.0.0.1 , 10.0.0.1 , 1.860 , 27/11/2018 18:37:57 UTC  
le-in-x66.1e100.net (2a00:1450:4010:c02::66 , google.com , 183.480 , 27/11/2018 18:37:59 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.259 , 27/11/2018 18:38:01 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.537 , 27/11/2018 18:38:03 UTC  
64.28.108.203 , vatican.com , 58.589 , 27/11/2018 18:38:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.932 , 27/11/2018 18:38:07 UTC  
li-in-x84.1e100.net (2a00:1450:4010:c05::84 , navycaptain-therealnavy.blogspot.com , 186.585 , 27/11/2018 18:38:09 UTC  
10.0.0.1 , 10.0.0.1 , 1.945 , 27/11/2018 18:38:22 UTC  
le-in-x66.1e100.net (2a00:1450:4010:c02::66 , google.com , 189.277 , 27/11/2018 18:38:24 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.920 , 27/11/2018 18:38:27 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.531 , 27/11/2018 18:38:29 UTC  
64.28.108.203 , vatican.com , 59.092 , 27/11/2018 18:38:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 22.235 , 27/11/2018 18:38:33 UTC  
li-in-x84.1e100.net (2a00:1450:4010:c05::84 , navycaptain-therealnavy.blogspot.com , 186.352 , 27/11/2018 18:38:35 UTC  
10.0.0.1 , 10.0.0.1 , 1.816 , 27/11/2018 18:38:47 UTC  
le-in-x66.1e100.net (2a00:1450:4010:c02::66 , google.com , 182.925 , 27/11/2018 18:38:49 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.947 , 27/11/2018 18:38:52 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.002 , 27/11/2018 18:38:54 UTC  
64.28.108.203 , vatican.com , 58.683 , 27/11/2018 18:38:56 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.864 , 27/11/2018 18:38:58 UTC  
li-in-x84.1e100.net (2a00:1450:4010:c05::84 , navycaptain-therealnavy.blogspot.com , 186.182 , 27/11/2018 18:39:00 UTC  
10.0.0.1 , 10.0.0.1 , 1.913 , 27/11/2018 18:39:12 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.002 , 27/11/2018 18:39:14 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 89.660 , 27/11/2018 18:39:17 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.752 , 27/11/2018 18:39:19 UTC  
64.28.108.203 , vatican.com , 58.805 , 27/11/2018 18:39:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.558 , 27/11/2018 18:39:23 UTC  
li-in-x84.1e100.net (2a00:1450:4010:c05::84 , navycaptain-therealnavy.blogspot.com , 185.898 , 27/11/2018 18:39:25 UTC  
10.0.0.1 , 10.0.0.1 , 2.080 , 27/11/2018 18:39:37 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 15.034 , 27/11/2018 18:39:39 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.063 , 27/11/2018 18:39:42 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.974 , 27/11/2018 18:39:44 UTC  
64.28.108.203 , vatican.com , 58.715 , 27/11/2018 18:39:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.011 , 27/11/2018 18:39:48 UTC  
li-in-x84.1e100.net (2a00:1450:4010:c05::84 , navycaptain-therealnavy.blogspot.com , 186.705 , 27/11/2018 18:39:50 UTC  
10.0.0.1 , 10.0.0.1 , 2.008 , 27/11/2018 18:40:02 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.954 , 27/11/2018 18:40:04 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 66.169 , 27/11/2018 18:40:06 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.858 , 27/11/2018 18:40:08 UTC  
64.28.108.203 , vatican.com , 60.588 , 27/11/2018 18:40:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.899 , 27/11/2018 18:40:13 UTC  
li-in-x84.1e100.net (2a00:1450:4010:c05::84 , navycaptain-therealnavy.blogspot.com , 186.169 , 27/11/2018 18:40:15 UTC  
10.0.0.1 , 10.0.0.1 , 1.896 , 27/11/2018 18:40:27 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.399 , 27/11/2018 18:40:29 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.659 , 27/11/2018 18:40:31 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.413 , 27/11/2018 18:40:33 UTC  
64.28.108.203 , vatican.com , 59.333 , 27/11/2018 18:40:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.250 , 27/11/2018 18:40:38 UTC  
li-in-x84.1e100.net (2a00:1450:4010:c05::84 , navycaptain-therealnavy.blogspot.com , 186.163 , 27/11/2018 18:40:40 UTC  
10.0.0.1 , 10.0.0.1 , 2.194 , 27/11/2018 18:40:52 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.385 , 27/11/2018 18:40:54 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.407 , 27/11/2018 18:40:56 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.421 , 27/11/2018 18:40:58 UTC  
64.28.108.203 , vatican.com , 58.974 , 27/11/2018 18:41:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.584 , 27/11/2018 18:41:03 UTC  
li-in-x84.1e100.net (2a00:1450:4010:c05::84 , navycaptain-therealnavy.blogspot.com , 187.331 , 27/11/2018 18:41:05 UTC  
10.0.0.1 , 10.0.0.1 , 2.123 , 27/11/2018 18:41:17 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 15.729 , 27/11/2018 18:41:19 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.598 , 27/11/2018 18:41:22 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.906 , 27/11/2018 18:41:24 UTC  
64.28.108.203 , vatican.com , 58.687 , 27/11/2018 18:41:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.558 , 27/11/2018 18:41:28 UTC  
lg-in-x84.1e100.net (2a00:1450:4010:c08::84 , navycaptain-therealnavy.blogspot.com , 183.529 , 27/11/2018 18:41:30 UTC  
10.0.0.1 , 10.0.0.1 , 1.938 , 27/11/2018 18:41:43 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 16.397 , 27/11/2018 18:41:45 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.817 , 27/11/2018 18:41:47 UTC  
