script starting at 30/11/2018 00:00:06 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 1.883 , 30/11/2018 00:00:06 UTC  
10.0.0.1 , 10.0.0.1 , 1.772 , 30/11/2018 10:26:46 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.872 , 30/11/2018 10:26:48 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.015 , 30/11/2018 10:26:50 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.781 , 30/11/2018 10:26:52 UTC  
64.28.108.203 , vatican.com , 57.610 , 30/11/2018 10:26:54 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.392 , 30/11/2018 10:26:56 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 12.944 , 30/11/2018 10:26:58 UTC  
10.0.0.1 , 10.0.0.1 , 1.842 , 30/11/2018 10:27:10 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.386 , 30/11/2018 10:27:12 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.913 , 30/11/2018 10:27:14 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.248 , 30/11/2018 10:27:17 UTC  
64.28.108.203 , vatican.com , 57.371 , 30/11/2018 10:27:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.553 , 30/11/2018 10:27:21 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.015 , 30/11/2018 10:27:23 UTC  
10.0.0.1 , 10.0.0.1 , 1.985 , 30/11/2018 10:27:35 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.297 , 30/11/2018 10:27:37 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.470 , 30/11/2018 10:27:39 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.351 , 30/11/2018 10:27:41 UTC  
64.28.108.203 , vatican.com , 57.053 , 30/11/2018 10:27:43 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.294 , 30/11/2018 10:27:45 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.313 , 30/11/2018 10:27:48 UTC  
10.0.0.1 , 10.0.0.1 , 1.980 , 30/11/2018 10:28:00 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.664 , 30/11/2018 10:28:02 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.609 , 30/11/2018 10:28:04 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.853 , 30/11/2018 10:28:06 UTC  
64.28.108.203 , vatican.com , 58.126 , 30/11/2018 10:28:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.713 , 30/11/2018 10:28:10 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.293 , 30/11/2018 10:28:12 UTC  
10.0.0.1 , 10.0.0.1 , 1.864 , 30/11/2018 10:28:24 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.045 , 30/11/2018 10:28:26 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.171 , 30/11/2018 10:28:28 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.308 , 30/11/2018 10:28:31 UTC  
64.28.108.203 , vatican.com , 57.560 , 30/11/2018 10:28:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.104 , 30/11/2018 10:28:35 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 12.745 , 30/11/2018 10:28:37 UTC  
10.0.0.1 , 10.0.0.1 , 2.145 , 30/11/2018 10:28:49 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.080 , 30/11/2018 10:28:51 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 46.970 , 30/11/2018 10:28:53 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.281 , 30/11/2018 10:28:55 UTC  
64.28.108.203 , vatican.com , 57.483 , 30/11/2018 10:28:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 12.950 , 30/11/2018 10:29:00 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.112 , 30/11/2018 10:29:02 UTC  
10.0.0.1 , 10.0.0.1 , 1.867 , 30/11/2018 10:29:14 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 15.981 , 30/11/2018 10:29:16 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 89.021 , 30/11/2018 10:29:18 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.091 , 30/11/2018 10:29:20 UTC  
64.28.108.203 , vatican.com , 57.814 , 30/11/2018 10:29:22 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.619 , 30/11/2018 10:29:25 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.212 , 30/11/2018 10:29:27 UTC  
10.0.0.1 , 10.0.0.1 , 2.147 , 30/11/2018 10:29:39 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.973 , 30/11/2018 10:29:41 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.575 , 30/11/2018 10:29:43 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.195 , 30/11/2018 10:29:45 UTC  
64.28.108.203 , vatican.com , 57.476 , 30/11/2018 10:29:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.202 , 30/11/2018 10:29:49 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.505 , 30/11/2018 10:29:51 UTC  
10.0.0.1 , 10.0.0.1 , 1.886 , 30/11/2018 10:30:04 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.302 , 30/11/2018 10:30:06 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.242 , 30/11/2018 10:30:08 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.299 , 30/11/2018 10:30:10 UTC  
64.28.108.203 , vatican.com , 57.748 , 30/11/2018 10:30:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 12.734 , 30/11/2018 10:30:14 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.075 , 30/11/2018 10:30:16 UTC  
10.0.0.1 , 10.0.0.1 , 2.424 , 30/11/2018 10:30:28 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.856 , 30/11/2018 10:30:30 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.582 , 30/11/2018 10:30:32 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.178 , 30/11/2018 10:30:35 UTC  
64.28.108.203 , vatican.com , 57.558 , 30/11/2018 10:30:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.997 , 30/11/2018 10:30:39 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.546 , 30/11/2018 10:30:41 UTC  
10.0.0.1 , 10.0.0.1 , 2.545 , 30/11/2018 10:30:53 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.744 , 30/11/2018 10:30:55 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.184 , 30/11/2018 10:30:57 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.640 , 30/11/2018 10:30:59 UTC  
64.28.108.203 , vatican.com , 57.471 , 30/11/2018 10:31:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 12.768 , 30/11/2018 10:31:03 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 12.922 , 30/11/2018 10:31:06 UTC  
10.0.0.1 , 10.0.0.1 , 1.993 , 30/11/2018 10:31:18 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.968 , 30/11/2018 10:31:20 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 47.843 , 30/11/2018 10:31:22 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.366 , 30/11/2018 10:31:24 UTC  
64.28.108.203 , vatican.com , 58.207 , 30/11/2018 10:31:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.971 , 30/11/2018 10:31:28 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.019 , 30/11/2018 10:31:30 UTC  
10.0.0.1 , 10.0.0.1 , 2.292 , 30/11/2018 10:31:43 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.960 , 30/11/2018 10:31:45 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.826 , 30/11/2018 10:31:47 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.532 , 30/11/2018 10:31:49 UTC  
64.28.108.203 , vatican.com , 60.015 , 30/11/2018 10:31:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.264 , 30/11/2018 10:31:53 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 12.583 , 30/11/2018 10:31:55 UTC  
10.0.0.1 , 10.0.0.1 , 1.869 , 30/11/2018 10:32:07 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.728 , 30/11/2018 10:32:09 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.315 , 30/11/2018 10:32:11 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.998 , 30/11/2018 10:32:13 UTC  
64.28.108.203 , vatican.com , 57.101 , 30/11/2018 10:32:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.664 , 30/11/2018 10:32:18 UTC  
lax02s23-in-x01.1e100.net (2607:f8b0:4007:80b::2001 , navycaptain-therealnavy.blogspot.com , 21.778 , 30/11/2018 10:32:20 UTC  
10.0.0.1 , 10.0.0.1 , 1.935 , 30/11/2018 10:32:32 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.063 , 30/11/2018 10:32:34 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.488 , 30/11/2018 10:32:36 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.261 , 30/11/2018 10:32:38 UTC  
64.28.108.203 , vatican.com , 56.749 , 30/11/2018 10:32:40 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.479 , 30/11/2018 10:32:42 UTC  
lax02s23-in-x01.1e100.net (2607:f8b0:4007:80b::2001 , navycaptain-therealnavy.blogspot.com , 21.826 , 30/11/2018 10:32:44 UTC  
10.0.0.1 , 10.0.0.1 , 2.023 , 30/11/2018 10:32:57 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 15.286 , 30/11/2018 10:32:59 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.354 , 30/11/2018 10:33:01 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.653 , 30/11/2018 10:33:03 UTC  
64.28.108.203 , vatican.com , 57.254 , 30/11/2018 10:33:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.791 , 30/11/2018 10:33:07 UTC  
lax02s23-in-x01.1e100.net (2607:f8b0:4007:80b::2001 , navycaptain-therealnavy.blogspot.com , 21.301 , 30/11/2018 10:33:09 UTC  
10.0.0.1 , 10.0.0.1 , 2.053 , 30/11/2018 10:33:21 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.788 , 30/11/2018 10:33:23 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.098 , 30/11/2018 10:33:25 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.393 , 30/11/2018 10:33:27 UTC  
64.28.108.203 , vatican.com , 57.184 , 30/11/2018 10:33:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.377 , 30/11/2018 10:33:32 UTC  
lax02s23-in-x01.1e100.net (2607:f8b0:4007:80b::2001 , navycaptain-therealnavy.blogspot.com , 21.543 , 30/11/2018 10:33:34 UTC  
10.0.0.1 , 10.0.0.1 , 1.934 , 30/11/2018 10:33:46 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.880 , 30/11/2018 10:33:48 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 47.738 , 30/11/2018 10:33:50 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.941 , 30/11/2018 10:33:52 UTC  
64.28.108.203 , vatican.com , 58.053 , 30/11/2018 10:33:54 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 12.924 , 30/11/2018 10:33:56 UTC  
lax02s23-in-x01.1e100.net (2607:f8b0:4007:80b::2001 , navycaptain-therealnavy.blogspot.com , 21.494 , 30/11/2018 10:33:59 UTC  
10.0.0.1 , 10.0.0.1 , 1.970 , 30/11/2018 10:34:11 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.859 , 30/11/2018 10:34:13 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.920 , 30/11/2018 10:34:15 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.100 , 30/11/2018 10:34:17 UTC  
64.28.108.203 , vatican.com , 57.251 , 30/11/2018 10:34:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 12.917 , 30/11/2018 10:34:21 UTC  
lax02s23-in-x01.1e100.net (2607:f8b0:4007:80b::2001 , navycaptain-therealnavy.blogspot.com , 21.964 , 30/11/2018 10:34:23 UTC  
10.0.0.1 , 10.0.0.1 , 1.921 , 30/11/2018 10:34:35 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.635 , 30/11/2018 10:34:37 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.246 , 30/11/2018 10:34:39 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.512 , 30/11/2018 10:34:42 UTC  
64.28.108.203 , vatican.com , 57.279 , 30/11/2018 10:34:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 12.753 , 30/11/2018 10:34:46 UTC  
lax02s23-in-x01.1e100.net (2607:f8b0:4007:80b::2001 , navycaptain-therealnavy.blogspot.com , 21.568 , 30/11/2018 10:34:48 UTC  
10.0.0.1 , 10.0.0.1 , 1.846 , 30/11/2018 10:35:00 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.821 , 30/11/2018 10:35:02 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 37.245 , 30/11/2018 10:35:04 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.981 , 30/11/2018 10:35:06 UTC  
64.28.108.203 , vatican.com , 57.714 , 30/11/2018 10:35:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.738 , 30/11/2018 10:35:11 UTC  
lax02s23-in-x01.1e100.net (2607:f8b0:4007:80b::2001 , navycaptain-therealnavy.blogspot.com , 21.955 , 30/11/2018 10:35:13 UTC  
10.0.0.1 , 10.0.0.1 , 2.056 , 30/11/2018 10:35:25 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.742 , 30/11/2018 10:35:27 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.808 , 30/11/2018 10:35:29 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.410 , 30/11/2018 10:35:31 UTC  
64.28.108.203 , vatican.com , 57.658 , 30/11/2018 10:35:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.169 , 30/11/2018 10:35:35 UTC  
lax02s23-in-x01.1e100.net (2607:f8b0:4007:80b::2001 , navycaptain-therealnavy.blogspot.com , 24.246 , 30/11/2018 10:35:37 UTC  
10.0.0.1 , 10.0.0.1 , 2.127 , 30/11/2018 10:35:50 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.003 , 30/11/2018 10:35:52 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.506 , 30/11/2018 10:35:54 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.006 , 30/11/2018 10:35:56 UTC  
64.28.108.203 , vatican.com , 57.523 , 30/11/2018 10:35:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 12.818 , 30/11/2018 10:36:00 UTC  
lax02s23-in-x01.1e100.net (2607:f8b0:4007:80b::2001 , navycaptain-therealnavy.blogspot.com , 23.662 , 30/11/2018 10:36:02 UTC  
10.0.0.1 , 10.0.0.1 , 1.969 , 30/11/2018 10:36:14 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.179 , 30/11/2018 10:36:16 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 47.538 , 30/11/2018 10:36:18 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.145 , 30/11/2018 10:36:21 UTC  
64.28.108.203 , vatican.com , 57.124 , 30/11/2018 10:36:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.316 , 30/11/2018 10:36:25 UTC  
lax02s23-in-x01.1e100.net (2607:f8b0:4007:80b::2001 , navycaptain-therealnavy.blogspot.com , 21.230 , 30/11/2018 10:36:27 UTC  
10.0.0.1 , 10.0.0.1 , 1.816 , 30/11/2018 10:36:39 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.475 , 30/11/2018 10:36:41 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.731 , 30/11/2018 10:36:43 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.801 , 30/11/2018 10:36:45 UTC  
64.28.108.203 , vatican.com , 57.579 , 30/11/2018 10:36:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.405 , 30/11/2018 10:36:50 UTC  
lax02s23-in-x01.1e100.net (2607:f8b0:4007:80b::2001 , navycaptain-therealnavy.blogspot.com , 22.333 , 30/11/2018 10:36:52 UTC  
10.0.0.1 , 10.0.0.1 , 1.980 , 30/11/2018 10:37:04 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.636 , 30/11/2018 10:37:06 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.620 , 30/11/2018 10:37:08 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.824 , 30/11/2018 10:37:10 UTC  
64.28.108.203 , vatican.com , 56.901 , 30/11/2018 10:37:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.037 , 30/11/2018 10:37:14 UTC  
lax02s23-in-x01.1e100.net (2607:f8b0:4007:80b::2001 , navycaptain-therealnavy.blogspot.com , 21.491 , 30/11/2018 10:37:16 UTC  
10.0.0.1 , 10.0.0.1 , 2.097 , 30/11/2018 10:37:29 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.144 , 30/11/2018 10:37:31 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.539 , 30/11/2018 10:37:33 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.488 , 30/11/2018 10:37:35 UTC  
64.28.108.203 , vatican.com , 57.731 , 30/11/2018 10:37:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.507 , 30/11/2018 10:37:39 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 12.764 , 30/11/2018 10:37:41 UTC  
10.0.0.1 , 10.0.0.1 , 1.910 , 30/11/2018 10:37:53 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.942 , 30/11/2018 10:37:55 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.124 , 30/11/2018 10:37:57 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.707 , 30/11/2018 10:38:00 UTC  
64.28.108.203 , vatican.com , 57.933 , 30/11/2018 10:38:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.176 , 30/11/2018 10:38:04 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 12.730 , 30/11/2018 10:38:06 UTC  
10.0.0.1 , 10.0.0.1 , 2.007 , 30/11/2018 10:38:18 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.193 , 30/11/2018 10:38:20 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.249 , 30/11/2018 10:38:22 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.368 , 30/11/2018 10:38:24 UTC  
64.28.108.203 , vatican.com , 57.482 , 30/11/2018 10:38:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 12.936 , 30/11/2018 10:38:28 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 12.753 , 30/11/2018 10:38:30 UTC  
10.0.0.1 , 10.0.0.1 , 2.044 , 30/11/2018 10:38:43 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.776 , 30/11/2018 10:38:45 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 47.185 , 30/11/2018 10:38:47 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.530 , 30/11/2018 10:38:49 UTC  
64.28.108.203 , vatican.com , 57.473 , 30/11/2018 10:38:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.199 , 30/11/2018 10:38:53 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 12.871 , 30/11/2018 10:38:55 UTC  
10.0.0.1 , 10.0.0.1 , 1.896 , 30/11/2018 10:39:07 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 12.895 , 30/11/2018 10:39:09 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.724 , 30/11/2018 10:39:12 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.840 , 30/11/2018 10:39:14 UTC  
64.28.108.203 , vatican.com , 57.086 , 30/11/2018 10:39:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 12.986 , 30/11/2018 10:39:18 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 12.964 , 30/11/2018 10:39:20 UTC  
10.0.0.1 , 10.0.0.1 , 2.155 , 30/11/2018 10:39:32 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 12.798 , 30/11/2018 10:39:34 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.640 , 30/11/2018 10:39:36 UTC  
