script starting at 11/11/2018 00:00:09 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.045 , 11/11/2018 00:00:09 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.695 , 11/11/2018 22:14:23 UTC  
64.28.108.203 , vatican.com , 58.320 , 11/11/2018 22:14:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.785 , 11/11/2018 22:14:27 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.087 , 11/11/2018 22:14:29 UTC  
10.0.0.1 , 10.0.0.1 , 2.139 , 11/11/2018 22:14:42 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.924 , 11/11/2018 22:14:44 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.105 , 11/11/2018 22:14:46 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.611 , 11/11/2018 22:14:48 UTC  
64.28.108.203 , vatican.com , 73.533 , 11/11/2018 22:14:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.448 , 11/11/2018 22:14:52 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.254 , 11/11/2018 22:14:54 UTC  
10.0.0.1 , 10.0.0.1 , 2.048 , 11/11/2018 22:15:06 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 19.404 , 11/11/2018 22:15:08 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.675 , 11/11/2018 22:15:11 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.736 , 11/11/2018 22:15:13 UTC  
64.28.108.203 , vatican.com , 59.370 , 11/11/2018 22:15:15 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.219 , 11/11/2018 22:15:18 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.083 , 11/11/2018 22:15:20 UTC  
10.0.0.1 , 10.0.0.1 , 2.438 , 11/11/2018 22:15:32 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.896 , 11/11/2018 22:15:34 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.870 , 11/11/2018 22:15:36 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.862 , 11/11/2018 22:15:39 UTC  
64.28.108.203 , vatican.com , 58.902 , 11/11/2018 22:15:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.364 , 11/11/2018 22:15:43 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.508 , 11/11/2018 22:15:45 UTC  
10.0.0.1 , 10.0.0.1 , 2.119 , 11/11/2018 22:15:57 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.889 , 11/11/2018 22:15:59 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 36.856 , 11/11/2018 22:16:01 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.084 , 11/11/2018 22:16:03 UTC  
64.28.108.203 , vatican.com , 58.891 , 11/11/2018 22:16:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.954 , 11/11/2018 22:16:07 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 17.221 , 11/11/2018 22:16:10 UTC  
10.0.0.1 , 10.0.0.1 , 1.969 , 11/11/2018 22:16:22 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.412 , 11/11/2018 22:16:24 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.255 , 11/11/2018 22:16:26 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.951 , 11/11/2018 22:16:28 UTC  
64.28.108.203 , vatican.com , 63.218 , 11/11/2018 22:16:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.554 , 11/11/2018 22:16:32 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.963 , 11/11/2018 22:16:34 UTC  
10.0.0.1 , 10.0.0.1 , 1.856 , 11/11/2018 22:16:46 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.912 , 11/11/2018 22:16:49 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.837 , 11/11/2018 22:16:51 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.999 , 11/11/2018 22:16:53 UTC  
64.28.108.203 , vatican.com , 58.863 , 11/11/2018 22:16:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.337 , 11/11/2018 22:16:57 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.704 , 11/11/2018 22:16:59 UTC  
10.0.0.1 , 10.0.0.1 , 1.880 , 11/11/2018 22:17:11 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 16.516 , 11/11/2018 22:17:13 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 63.876 , 11/11/2018 22:17:15 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.135 , 11/11/2018 22:17:18 UTC  
64.28.108.203 , vatican.com , 58.366 , 11/11/2018 22:17:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.853 , 11/11/2018 22:17:22 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.362 , 11/11/2018 22:17:24 UTC  
10.0.0.1 , 10.0.0.1 , 2.044 , 11/11/2018 22:17:36 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.050 , 11/11/2018 22:17:38 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 83.008 , 11/11/2018 22:17:40 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.278 , 11/11/2018 22:17:42 UTC  
64.28.108.203 , vatican.com , 58.913 , 11/11/2018 22:17:45 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.369 , 11/11/2018 22:17:47 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.592 , 11/11/2018 22:17:49 UTC  
10.0.0.1 , 10.0.0.1 , 2.029 , 11/11/2018 22:18:01 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.430 , 11/11/2018 22:18:03 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.171 , 11/11/2018 22:18:05 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.091 , 11/11/2018 22:18:07 UTC  
64.28.108.203 , vatican.com , 58.022 , 11/11/2018 22:18:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.043 , 11/11/2018 22:18:11 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.218 , 11/11/2018 22:18:13 UTC  
10.0.0.1 , 10.0.0.1 , 2.010 , 11/11/2018 22:18:26 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 15.117 , 11/11/2018 22:18:28 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.544 , 11/11/2018 22:18:30 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.466 , 11/11/2018 22:18:32 UTC  
64.28.108.203 , vatican.com , 60.987 , 11/11/2018 22:18:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.076 , 11/11/2018 22:18:36 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.386 , 11/11/2018 22:18:38 UTC  
10.0.0.1 , 10.0.0.1 , 1.959 , 11/11/2018 22:18:50 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 15.312 , 11/11/2018 22:18:52 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 85.597 , 11/11/2018 22:18:54 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.025 , 11/11/2018 22:18:57 UTC  
64.28.108.203 , vatican.com , 58.988 , 11/11/2018 22:18:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.372 , 11/11/2018 22:19:01 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.002 , 11/11/2018 22:19:03 UTC  
10.0.0.1 , 10.0.0.1 , 2.022 , 11/11/2018 22:19:15 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.089 , 11/11/2018 22:19:17 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.766 , 11/11/2018 22:19:19 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.058 , 11/11/2018 22:19:21 UTC  
64.28.108.203 , vatican.com , 58.284 , 11/11/2018 22:19:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.383 , 11/11/2018 22:19:25 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.556 , 11/11/2018 22:19:27 UTC  
10.0.0.1 , 10.0.0.1 , 2.093 , 11/11/2018 22:19:40 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 15.765 , 11/11/2018 22:19:42 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 83.387 , 11/11/2018 22:19:44 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.139 , 11/11/2018 22:19:46 UTC  
64.28.108.203 , vatican.com , 58.676 , 11/11/2018 22:19:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.761 , 11/11/2018 22:19:51 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.150 , 11/11/2018 22:19:53 UTC  
10.0.0.1 , 10.0.0.1 , 1.819 , 11/11/2018 22:20:06 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.369 , 11/11/2018 22:20:08 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.745 , 11/11/2018 22:20:10 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.763 , 11/11/2018 22:20:12 UTC  
64.28.108.203 , vatican.com , 58.856 , 11/11/2018 22:20:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.680 , 11/11/2018 22:20:16 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 18.578 , 11/11/2018 22:20:18 UTC  
10.0.0.1 , 10.0.0.1 , 1.934 , 11/11/2018 22:20:31 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.102 , 11/11/2018 22:20:33 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.631 , 11/11/2018 22:20:35 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.929 , 11/11/2018 22:20:37 UTC  
64.28.108.203 , vatican.com , 59.060 , 11/11/2018 22:20:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.924 , 11/11/2018 22:20:41 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.039 , 11/11/2018 22:20:43 UTC  
10.0.0.1 , 10.0.0.1 , 2.309 , 11/11/2018 22:20:55 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.881 , 11/11/2018 22:20:57 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.989 , 11/11/2018 22:21:00 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.861 , 11/11/2018 22:21:02 UTC  
64.28.108.203 , vatican.com , 61.289 , 11/11/2018 22:21:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.107 , 11/11/2018 22:21:06 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 16.058 , 11/11/2018 22:21:08 UTC  
10.0.0.1 , 10.0.0.1 , 2.078 , 11/11/2018 22:21:20 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 15.487 , 11/11/2018 22:21:22 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 51.432 , 11/11/2018 22:21:24 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.835 , 11/11/2018 22:21:27 UTC  
64.28.108.203 , vatican.com , 58.832 , 11/11/2018 22:21:29 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.772 , 11/11/2018 22:21:31 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.396 , 11/11/2018 22:21:33 UTC  
10.0.0.1 , 10.0.0.1 , 2.085 , 11/11/2018 22:21:45 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.717 , 11/11/2018 22:21:47 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.203 , 11/11/2018 22:21:49 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.308 , 11/11/2018 22:21:52 UTC  
64.28.108.203 , vatican.com , 61.286 , 11/11/2018 22:21:54 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.476 , 11/11/2018 22:21:56 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.722 , 11/11/2018 22:21:58 UTC  
10.0.0.1 , 10.0.0.1 , 1.920 , 11/11/2018 22:22:10 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.702 , 11/11/2018 22:22:12 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.465 , 11/11/2018 22:22:14 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.531 , 11/11/2018 22:22:16 UTC  
64.28.108.203 , vatican.com , 58.675 , 11/11/2018 22:22:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.190 , 11/11/2018 22:22:21 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.491 , 11/11/2018 22:22:23 UTC  
10.0.0.1 , 10.0.0.1 , 1.934 , 11/11/2018 22:22:35 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.939 , 11/11/2018 22:22:37 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.212 , 11/11/2018 22:22:39 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 19.835 , 11/11/2018 22:22:41 UTC  
64.28.108.203 , vatican.com , 58.345 , 11/11/2018 22:22:43 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.700 , 11/11/2018 22:22:46 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.325 , 11/11/2018 22:22:48 UTC  
10.0.0.1 , 10.0.0.1 , 2.039 , 11/11/2018 22:23:00 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.376 , 11/11/2018 22:23:02 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 37.474 , 11/11/2018 22:23:04 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.242 , 11/11/2018 22:23:06 UTC  
64.28.108.203 , vatican.com , 71.564 , 11/11/2018 22:23:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.560 , 11/11/2018 22:23:10 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.753 , 11/11/2018 22:23:12 UTC  
10.0.0.1 , 10.0.0.1 , 2.151 , 11/11/2018 22:23:25 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.386 , 11/11/2018 22:23:27 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 62.824 , 11/11/2018 22:23:29 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.878 , 11/11/2018 22:23:31 UTC  
64.28.108.203 , vatican.com , 59.048 , 11/11/2018 22:23:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.731 , 11/11/2018 22:23:35 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.595 , 11/11/2018 22:23:37 UTC  
10.0.0.1 , 10.0.0.1 , 2.061 , 11/11/2018 22:23:49 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 16.597 , 11/11/2018 22:23:51 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.344 , 11/11/2018 22:23:53 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.572 , 11/11/2018 22:23:56 UTC  
64.28.108.203 , vatican.com , 58.694 , 11/11/2018 22:23:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.373 , 11/11/2018 22:24:00 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.127 , 11/11/2018 22:24:02 UTC  
10.0.0.1 , 10.0.0.1 , 2.099 , 11/11/2018 22:24:14 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.455 , 11/11/2018 22:24:16 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.407 , 11/11/2018 22:24:18 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.970 , 11/11/2018 22:24:20 UTC  
64.28.108.203 , vatican.com , 70.442 , 11/11/2018 22:24:22 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.170 , 11/11/2018 22:24:24 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.017 , 11/11/2018 22:24:27 UTC  
10.0.0.1 , 10.0.0.1 , 2.003 , 11/11/2018 22:24:39 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 15.443 , 11/11/2018 22:24:41 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 37.720 , 11/11/2018 22:24:43 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.688 , 11/11/2018 22:24:45 UTC  
64.28.108.203 , vatican.com , 60.573 , 11/11/2018 22:24:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.824 , 11/11/2018 22:24:49 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.022 , 11/11/2018 22:24:51 UTC  
10.0.0.1 , 10.0.0.1 , 2.041 , 11/11/2018 22:25:04 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 15.463 , 11/11/2018 22:25:06 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.653 , 11/11/2018 22:25:08 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.933 , 11/11/2018 22:25:10 UTC  
64.28.108.203 , vatican.com , 58.836 , 11/11/2018 22:25:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.891 , 11/11/2018 22:25:14 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.330 , 11/11/2018 22:25:16 UTC  
10.0.0.1 , 10.0.0.1 , 1.951 , 11/11/2018 22:25:28 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.323 , 11/11/2018 22:25:30 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.965 , 11/11/2018 22:25:32 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.386 , 11/11/2018 22:25:35 UTC  
64.28.108.203 , vatican.com , 61.744 , 11/11/2018 22:25:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.985 , 11/11/2018 22:25:39 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 27.253 , 11/11/2018 22:25:41 UTC  
10.0.0.1 , 10.0.0.1 , 1.856 , 11/11/2018 22:25:53 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.471 , 11/11/2018 22:25:55 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.437 , 11/11/2018 22:25:57 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.350 , 11/11/2018 22:25:59 UTC  
64.28.108.203 , vatican.com , 58.410 , 11/11/2018 22:26:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.814 , 11/11/2018 22:26:03 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.635 , 11/11/2018 22:26:06 UTC  
10.0.0.1 , 10.0.0.1 , 2.067 , 11/11/2018 22:26:18 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.587 , 11/11/2018 22:26:20 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.604 , 11/11/2018 22:26:22 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.257 , 11/11/2018 22:26:24 UTC  
64.28.108.203 , vatican.com , 59.239 , 11/11/2018 22:26:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.307 , 11/11/2018 22:26:28 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.377 , 11/11/2018 22:26:30 UTC  
10.0.0.1 , 10.0.0.1 , 1.823 , 11/11/2018 22:26:42 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.451 , 11/11/2018 22:26:44 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.851 , 11/11/2018 22:26:47 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.110 , 11/11/2018 22:26:49 UTC  
64.28.108.203 , vatican.com , 58.658 , 11/11/2018 22:26:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.508 , 11/11/2018 22:26:53 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.618 , 11/11/2018 22:26:55 UTC  
10.0.0.1 , 10.0.0.1 , 2.051 , 11/11/2018 22:27:07 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.637 , 11/11/2018 22:27:09 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.496 , 11/11/2018 22:27:11 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.191 , 11/11/2018 22:27:14 UTC  
64.28.108.203 , vatican.com , 58.300 , 11/11/2018 22:27:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.978 , 11/11/2018 22:27:18 UTC  
