script starting at 15/11/2018 00:00:09 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 1.989 , 15/11/2018 00:00:09 UTC  
10.0.0.1 , 10.0.0.1 , 2.050 , 15/11/2018 23:10:37 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.380 , 15/11/2018 23:10:39 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 37.302 , 15/11/2018 23:10:41 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.687 , 15/11/2018 23:10:44 UTC  
64.28.108.203 , vatican.com , 59.077 , 15/11/2018 23:10:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.142 , 15/11/2018 23:10:48 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.045 , 15/11/2018 23:10:50 UTC  
10.0.0.1 , 10.0.0.1 , 1.873 , 15/11/2018 23:11:02 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.955 , 15/11/2018 23:11:04 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.881 , 15/11/2018 23:11:06 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.126 , 15/11/2018 23:11:08 UTC  
64.28.108.203 , vatican.com , 60.259 , 15/11/2018 23:11:10 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.897 , 15/11/2018 23:11:12 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.501 , 15/11/2018 23:11:15 UTC  
10.0.0.1 , 10.0.0.1 , 1.965 , 15/11/2018 23:11:27 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.108 , 15/11/2018 23:11:29 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 83.131 , 15/11/2018 23:11:31 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.989 , 15/11/2018 23:11:33 UTC  
64.28.108.203 , vatican.com , 58.787 , 15/11/2018 23:11:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.837 , 15/11/2018 23:11:38 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.409 , 15/11/2018 23:11:40 UTC  
10.0.0.1 , 10.0.0.1 , 2.061 , 15/11/2018 23:11:52 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.887 , 15/11/2018 23:11:54 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.871 , 15/11/2018 23:11:56 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.633 , 15/11/2018 23:11:58 UTC  
64.28.108.203 , vatican.com , 58.631 , 15/11/2018 23:12:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.781 , 15/11/2018 23:12:02 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.521 , 15/11/2018 23:12:04 UTC  
10.0.0.1 , 10.0.0.1 , 1.953 , 15/11/2018 23:12:16 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.836 , 15/11/2018 23:12:18 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.869 , 15/11/2018 23:12:21 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.302 , 15/11/2018 23:12:23 UTC  
64.28.108.203 , vatican.com , 64.284 , 15/11/2018 23:12:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.899 , 15/11/2018 23:12:27 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 16.959 , 15/11/2018 23:12:29 UTC  
10.0.0.1 , 10.0.0.1 , 2.086 , 15/11/2018 23:12:41 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 21.222 , 15/11/2018 23:12:43 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.257 , 15/11/2018 23:12:45 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.529 , 15/11/2018 23:12:47 UTC  
64.28.108.203 , vatican.com , 59.498 , 15/11/2018 23:12:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.431 , 15/11/2018 23:12:52 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.291 , 15/11/2018 23:12:54 UTC  
10.0.0.1 , 10.0.0.1 , 1.929 , 15/11/2018 23:13:06 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.808 , 15/11/2018 23:13:08 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.039 , 15/11/2018 23:13:10 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.809 , 15/11/2018 23:13:12 UTC  
64.28.108.203 , vatican.com , 59.158 , 15/11/2018 23:13:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.968 , 15/11/2018 23:13:16 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.416 , 15/11/2018 23:13:18 UTC  
10.0.0.1 , 10.0.0.1 , 2.249 , 15/11/2018 23:13:30 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 17.334 , 15/11/2018 23:13:33 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.663 , 15/11/2018 23:13:35 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.402 , 15/11/2018 23:13:37 UTC  
64.28.108.203 , vatican.com , 59.750 , 15/11/2018 23:13:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.056 , 15/11/2018 23:13:41 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.648 , 15/11/2018 23:13:43 UTC  
10.0.0.1 , 10.0.0.1 , 1.844 , 15/11/2018 23:13:55 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.048 , 15/11/2018 23:13:57 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 83.505 , 15/11/2018 23:13:59 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.270 , 15/11/2018 23:14:01 UTC  
64.28.108.203 , vatican.com , 61.440 , 15/11/2018 23:14:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.647 , 15/11/2018 23:14:06 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 16.002 , 15/11/2018 23:14:08 UTC  
10.0.0.1 , 10.0.0.1 , 1.904 , 15/11/2018 23:14:20 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.793 , 15/11/2018 23:14:22 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.556 , 15/11/2018 23:14:24 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.285 , 15/11/2018 23:14:26 UTC  
64.28.108.203 , vatican.com , 58.555 , 15/11/2018 23:14:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.322 , 15/11/2018 23:14:30 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 18.288 , 15/11/2018 23:14:33 UTC  
10.0.0.1 , 10.0.0.1 , 2.024 , 15/11/2018 23:14:45 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.505 , 15/11/2018 23:14:47 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 50.099 , 15/11/2018 23:14:49 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.771 , 15/11/2018 23:14:51 UTC  
64.28.108.203 , vatican.com , 59.126 , 15/11/2018 23:14:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.746 , 15/11/2018 23:14:55 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.751 , 15/11/2018 23:14:57 UTC  
10.0.0.1 , 10.0.0.1 , 2.415 , 15/11/2018 23:15:10 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.649 , 15/11/2018 23:15:12 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.795 , 15/11/2018 23:15:14 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.224 , 15/11/2018 23:15:16 UTC  
64.28.108.203 , vatican.com , 60.178 , 15/11/2018 23:15:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.262 , 15/11/2018 23:15:20 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.296 , 15/11/2018 23:15:22 UTC  
10.0.0.1 , 10.0.0.1 , 1.969 , 15/11/2018 23:15:34 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.413 , 15/11/2018 23:15:36 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.468 , 15/11/2018 23:15:39 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.362 , 15/11/2018 23:15:41 UTC  
64.28.108.203 , vatican.com , 63.191 , 15/11/2018 23:15:43 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.426 , 15/11/2018 23:15:45 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 17.228 , 15/11/2018 23:15:47 UTC  
10.0.0.1 , 10.0.0.1 , 2.174 , 15/11/2018 23:15:59 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.733 , 15/11/2018 23:16:01 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 36.969 , 15/11/2018 23:16:04 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.550 , 15/11/2018 23:16:06 UTC  
64.28.108.203 , vatican.com , 58.683 , 15/11/2018 23:16:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.336 , 15/11/2018 23:16:10 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.052 , 15/11/2018 23:16:12 UTC  
10.0.0.1 , 10.0.0.1 , 2.033 , 15/11/2018 23:16:24 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.143 , 15/11/2018 23:16:26 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 36.159 , 15/11/2018 23:16:28 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.613 , 15/11/2018 23:16:30 UTC  
64.28.108.203 , vatican.com , 60.131 , 15/11/2018 23:16:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.732 , 15/11/2018 23:16:34 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 16.888 , 15/11/2018 23:16:37 UTC  
10.0.0.1 , 10.0.0.1 , 2.374 , 15/11/2018 23:16:49 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.503 , 15/11/2018 23:16:51 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 83.649 , 15/11/2018 23:16:53 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.230 , 15/11/2018 23:16:55 UTC  
64.28.108.203 , vatican.com , 59.376 , 15/11/2018 23:16:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.250 , 15/11/2018 23:16:59 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.944 , 15/11/2018 23:17:01 UTC  
10.0.0.1 , 10.0.0.1 , 1.863 , 15/11/2018 23:17:14 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.538 , 15/11/2018 23:17:16 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.290 , 15/11/2018 23:17:18 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.471 , 15/11/2018 23:17:20 UTC  
64.28.108.203 , vatican.com , 59.845 , 15/11/2018 23:17:22 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.164 , 15/11/2018 23:17:24 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 16.872 , 15/11/2018 23:17:26 UTC  
10.0.0.1 , 10.0.0.1 , 2.043 , 15/11/2018 23:17:38 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.579 , 15/11/2018 23:17:40 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.910 , 15/11/2018 23:17:42 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.843 , 15/11/2018 23:17:45 UTC  
64.28.108.203 , vatican.com , 60.350 , 15/11/2018 23:17:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.778 , 15/11/2018 23:17:49 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 16.983 , 15/11/2018 23:17:51 UTC  
10.0.0.1 , 10.0.0.1 , 2.137 , 15/11/2018 23:18:03 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.670 , 15/11/2018 23:18:05 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 83.683 , 15/11/2018 23:18:07 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.592 , 15/11/2018 23:18:09 UTC  
64.28.108.203 , vatican.com , 59.348 , 15/11/2018 23:18:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.146 , 15/11/2018 23:18:13 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 17.010 , 15/11/2018 23:18:16 UTC  
10.0.0.1 , 10.0.0.1 , 1.844 , 15/11/2018 23:18:28 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.937 , 15/11/2018 23:18:30 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.153 , 15/11/2018 23:18:32 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 17.667 , 15/11/2018 23:18:34 UTC  
64.28.108.203 , vatican.com , 59.368 , 15/11/2018 23:18:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.737 , 15/11/2018 23:18:38 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 17.197 , 15/11/2018 23:18:40 UTC  
10.0.0.1 , 10.0.0.1 , 1.964 , 15/11/2018 23:18:52 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 17.279 , 15/11/2018 23:18:54 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.819 , 15/11/2018 23:18:56 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.792 , 15/11/2018 23:18:59 UTC  
64.28.108.203 , vatican.com , 59.091 , 15/11/2018 23:19:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 20.047 , 15/11/2018 23:19:03 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 16.249 , 15/11/2018 23:19:05 UTC  
10.0.0.1 , 10.0.0.1 , 1.932 , 15/11/2018 23:19:17 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.412 , 15/11/2018 23:19:19 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.197 , 15/11/2018 23:19:21 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 18.826 , 15/11/2018 23:19:23 UTC  
64.28.108.203 , vatican.com , 59.017 , 15/11/2018 23:19:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.665 , 15/11/2018 23:19:28 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 16.847 , 15/11/2018 23:19:30 UTC  
10.0.0.1 , 10.0.0.1 , 1.967 , 15/11/2018 23:19:42 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 15.839 , 15/11/2018 23:19:44 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 36.785 , 15/11/2018 23:19:46 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.555 , 15/11/2018 23:19:48 UTC  
64.28.108.203 , vatican.com , 60.134 , 15/11/2018 23:19:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.097 , 15/11/2018 23:19:52 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.685 , 15/11/2018 23:19:54 UTC  
10.0.0.1 , 10.0.0.1 , 1.764 , 15/11/2018 23:20:06 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 14.411 , 15/11/2018 23:20:08 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.097 , 15/11/2018 23:20:11 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.399 , 15/11/2018 23:20:13 UTC  
64.28.108.203 , vatican.com , 60.414 , 15/11/2018 23:20:15 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.111 , 15/11/2018 23:20:17 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 15.503 , 15/11/2018 23:20:19 UTC  
10.0.0.1 , 10.0.0.1 , 1.797 , 15/11/2018 23:20:31 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 14.901 , 15/11/2018 23:20:33 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 83.337 , 15/11/2018 23:20:35 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.930 , 15/11/2018 23:20:37 UTC  
64.28.108.203 , vatican.com , 58.401 , 15/11/2018 23:20:40 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.830 , 15/11/2018 23:20:42 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 18.032 , 15/11/2018 23:20:44 UTC  
10.0.0.1 , 10.0.0.1 , 2.019 , 15/11/2018 23:20:56 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 16.253 , 15/11/2018 23:20:58 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 37.253 , 15/11/2018 23:21:00 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.702 , 15/11/2018 23:21:02 UTC  
64.28.108.203 , vatican.com , 59.247 , 15/11/2018 23:21:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.219 , 15/11/2018 23:21:06 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.936 , 15/11/2018 23:21:08 UTC  
10.0.0.1 , 10.0.0.1 , 1.987 , 15/11/2018 23:21:21 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 14.236 , 15/11/2018 23:21:23 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 63.793 , 15/11/2018 23:21:25 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.206 , 15/11/2018 23:21:27 UTC  
64.28.108.203 , vatican.com , 59.781 , 15/11/2018 23:21:29 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.678 , 15/11/2018 23:21:31 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 18.175 , 15/11/2018 23:21:33 UTC  
10.0.0.1 , 10.0.0.1 , 1.838 , 15/11/2018 23:21:45 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 17.047 , 15/11/2018 23:21:47 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.461 , 15/11/2018 23:21:49 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.895 , 15/11/2018 23:21:52 UTC  
64.28.108.203 , vatican.com , 58.376 , 15/11/2018 23:21:54 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.256 , 15/11/2018 23:21:56 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.749 , 15/11/2018 23:21:58 UTC  
10.0.0.1 , 10.0.0.1 , 1.816 , 15/11/2018 23:22:10 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 14.843 , 15/11/2018 23:22:12 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 36.148 , 15/11/2018 23:22:14 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.118 , 15/11/2018 23:22:16 UTC  
64.28.108.203 , vatican.com , 59.608 , 15/11/2018 23:22:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.542 , 15/11/2018 23:22:21 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.894 , 15/11/2018 23:22:23 UTC  
10.0.0.1 , 10.0.0.1 , 1.828 , 15/11/2018 23:22:35 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 17.092 , 15/11/2018 23:22:37 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 50.642 , 15/11/2018 23:22:39 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 19.218 , 15/11/2018 23:22:41 UTC  
64.28.108.203 , vatican.com , 60.073 , 15/11/2018 23:22:43 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.886 , 15/11/2018 23:22:45 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.473 , 15/11/2018 23:22:47 UTC  
10.0.0.1 , 10.0.0.1 , 2.045 , 15/11/2018 23:23:00 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.901 , 15/11/2018 23:23:02 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 83.874 , 15/11/2018 23:23:04 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.546 , 15/11/2018 23:23:06 UTC  
64.28.108.203 , vatican.com , 58.569 , 15/11/2018 23:23:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 19.289 , 15/11/2018 23:23:10 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.712 , 15/11/2018 23:23:12 UTC  
10.0.0.1 , 10.0.0.1 , 2.022 , 15/11/2018 23:23:24 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.242 , 15/11/2018 23:23:26 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 36.281 , 15/11/2018 23:23:28 UTC  
