script starting at 25/11/2018 00:00:11 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.436 , 25/11/2018 00:00:11 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 39.547 , 25/11/2018 14:46:04 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.379 , 25/11/2018 14:46:06 UTC  
64.28.108.203 , vatican.com , 58.629 , 25/11/2018 14:46:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.193 , 25/11/2018 14:46:10 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.157 , 25/11/2018 14:46:12 UTC  
10.0.0.1 , 10.0.0.1 , 2.136 , 25/11/2018 14:46:24 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.463 , 25/11/2018 14:46:26 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.219 , 25/11/2018 14:46:28 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.660 , 25/11/2018 14:46:30 UTC  
64.28.108.203 , vatican.com , 58.506 , 25/11/2018 14:46:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.249 , 25/11/2018 14:46:35 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.707 , 25/11/2018 14:46:37 UTC  
10.0.0.1 , 10.0.0.1 , 1.850 , 25/11/2018 14:46:49 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.318 , 25/11/2018 14:46:51 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 47.927 , 25/11/2018 14:46:53 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.528 , 25/11/2018 14:46:55 UTC  
64.28.108.203 , vatican.com , 60.380 , 25/11/2018 14:46:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.836 , 25/11/2018 14:46:59 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.379 , 25/11/2018 14:47:01 UTC  
10.0.0.1 , 10.0.0.1 , 1.857 , 25/11/2018 14:47:14 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.390 , 25/11/2018 14:47:16 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.790 , 25/11/2018 14:47:18 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.367 , 25/11/2018 14:47:20 UTC  
64.28.108.203 , vatican.com , 58.778 , 25/11/2018 14:47:22 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.237 , 25/11/2018 14:47:24 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.090 , 25/11/2018 14:47:26 UTC  
10.0.0.1 , 10.0.0.1 , 2.094 , 25/11/2018 14:47:38 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.121 , 25/11/2018 14:47:40 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 87.946 , 25/11/2018 14:47:42 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.544 , 25/11/2018 14:47:45 UTC  
64.28.108.203 , vatican.com , 59.001 , 25/11/2018 14:47:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.897 , 25/11/2018 14:47:49 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.097 , 25/11/2018 14:47:51 UTC  
10.0.0.1 , 10.0.0.1 , 2.026 , 25/11/2018 14:48:03 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.578 , 25/11/2018 14:48:05 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.480 , 25/11/2018 14:48:07 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.495 , 25/11/2018 14:48:09 UTC  
64.28.108.203 , vatican.com , 58.613 , 25/11/2018 14:48:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.240 , 25/11/2018 14:48:13 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.031 , 25/11/2018 14:48:16 UTC  
10.0.0.1 , 10.0.0.1 , 2.048 , 25/11/2018 14:48:28 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.437 , 25/11/2018 14:48:30 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.442 , 25/11/2018 14:48:32 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.071 , 25/11/2018 14:48:34 UTC  
64.28.108.203 , vatican.com , 58.123 , 25/11/2018 14:48:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.981 , 25/11/2018 14:48:38 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.660 , 25/11/2018 14:48:40 UTC  
10.0.0.1 , 10.0.0.1 , 2.110 , 25/11/2018 14:48:52 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 13.880 , 25/11/2018 14:48:54 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.112 , 25/11/2018 14:48:56 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.349 , 25/11/2018 14:48:59 UTC  
64.28.108.203 , vatican.com , 58.875 , 25/11/2018 14:49:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.190 , 25/11/2018 14:49:03 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.494 , 25/11/2018 14:49:05 UTC  
10.0.0.1 , 10.0.0.1 , 2.127 , 25/11/2018 14:49:17 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.130 , 25/11/2018 14:49:19 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.346 , 25/11/2018 14:49:21 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.613 , 25/11/2018 14:49:23 UTC  
64.28.108.203 , vatican.com , 58.493 , 25/11/2018 14:49:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.518 , 25/11/2018 14:49:27 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.454 , 25/11/2018 14:49:29 UTC  
10.0.0.1 , 10.0.0.1 , 1.855 , 25/11/2018 14:49:42 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.392 , 25/11/2018 14:49:44 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 90.234 , 25/11/2018 14:49:46 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.186 , 25/11/2018 14:49:48 UTC  
64.28.108.203 , vatican.com , 58.544 , 25/11/2018 14:49:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.290 , 25/11/2018 14:49:52 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.550 , 25/11/2018 14:49:54 UTC  
10.0.0.1 , 10.0.0.1 , 1.938 , 25/11/2018 14:50:06 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 13.777 , 25/11/2018 14:50:08 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.904 , 25/11/2018 14:50:10 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.341 , 25/11/2018 14:50:13 UTC  
64.28.108.203 , vatican.com , 58.570 , 25/11/2018 14:50:15 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.325 , 25/11/2018 14:50:17 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.521 , 25/11/2018 14:50:19 UTC  
10.0.0.1 , 10.0.0.1 , 1.815 , 25/11/2018 14:50:31 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.802 , 25/11/2018 14:50:33 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 87.691 , 25/11/2018 14:50:35 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.130 , 25/11/2018 14:50:37 UTC  
64.28.108.203 , vatican.com , 58.379 , 25/11/2018 14:50:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.341 , 25/11/2018 14:50:41 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.428 , 25/11/2018 14:50:44 UTC  
10.0.0.1 , 10.0.0.1 , 2.025 , 25/11/2018 14:50:56 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.364 , 25/11/2018 14:50:58 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 49.647 , 25/11/2018 14:51:00 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.160 , 25/11/2018 14:51:02 UTC  
64.28.108.203 , vatican.com , 59.515 , 25/11/2018 14:51:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.932 , 25/11/2018 14:51:06 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.740 , 25/11/2018 14:51:08 UTC  
10.0.0.1 , 10.0.0.1 , 2.028 , 25/11/2018 14:51:21 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.499 , 25/11/2018 14:51:23 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.102 , 25/11/2018 14:51:25 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.723 , 25/11/2018 14:51:27 UTC  
64.28.108.203 , vatican.com , 58.592 , 25/11/2018 14:51:29 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.867 , 25/11/2018 14:51:31 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.427 , 25/11/2018 14:51:33 UTC  
10.0.0.1 , 10.0.0.1 , 2.057 , 25/11/2018 14:51:45 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.382 , 25/11/2018 14:51:48 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.277 , 25/11/2018 14:51:50 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.113 , 25/11/2018 14:51:52 UTC  
64.28.108.203 , vatican.com , 58.327 , 25/11/2018 14:51:54 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 18.527 , 25/11/2018 14:51:56 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.660 , 25/11/2018 14:51:58 UTC  
10.0.0.1 , 10.0.0.1 , 2.067 , 25/11/2018 14:52:10 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.763 , 25/11/2018 14:52:12 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.699 , 25/11/2018 14:52:14 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.770 , 25/11/2018 14:52:17 UTC  
64.28.108.203 , vatican.com , 58.279 , 25/11/2018 14:52:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.003 , 25/11/2018 14:52:21 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.548 , 25/11/2018 14:52:23 UTC  
10.0.0.1 , 10.0.0.1 , 2.101 , 25/11/2018 14:52:35 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.510 , 25/11/2018 14:52:37 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.871 , 25/11/2018 14:52:39 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.299 , 25/11/2018 14:52:41 UTC  
64.28.108.203 , vatican.com , 58.553 , 25/11/2018 14:52:43 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.303 , 25/11/2018 14:52:46 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.029 , 25/11/2018 14:52:48 UTC  
10.0.0.1 , 10.0.0.1 , 1.916 , 25/11/2018 14:53:00 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.056 , 25/11/2018 14:53:02 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.090 , 25/11/2018 14:53:04 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.493 , 25/11/2018 14:53:06 UTC  
64.28.108.203 , vatican.com , 58.228 , 25/11/2018 14:53:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.711 , 25/11/2018 14:53:10 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.568 , 25/11/2018 14:53:12 UTC  
10.0.0.1 , 10.0.0.1 , 1.965 , 25/11/2018 14:53:25 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.578 , 25/11/2018 14:53:27 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.211 , 25/11/2018 14:53:29 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.014 , 25/11/2018 14:53:31 UTC  
64.28.108.203 , vatican.com , 58.284 , 25/11/2018 14:53:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.550 , 25/11/2018 14:53:35 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 13.845 , 25/11/2018 14:53:37 UTC  
10.0.0.1 , 10.0.0.1 , 2.644 , 25/11/2018 14:53:49 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.465 , 25/11/2018 14:53:51 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.813 , 25/11/2018 14:53:53 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.555 , 25/11/2018 14:53:56 UTC  
64.28.108.203 , vatican.com , 61.111 , 25/11/2018 14:53:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.959 , 25/11/2018 14:54:00 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.005 , 25/11/2018 14:54:02 UTC  
10.0.0.1 , 10.0.0.1 , 1.914 , 25/11/2018 14:54:14 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 17.389 , 25/11/2018 14:54:16 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.126 , 25/11/2018 14:54:18 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.315 , 25/11/2018 14:54:20 UTC  
64.28.108.203 , vatican.com , 58.856 , 25/11/2018 14:54:22 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.122 , 25/11/2018 14:54:25 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.378 , 25/11/2018 14:54:27 UTC  
10.0.0.1 , 10.0.0.1 , 2.033 , 25/11/2018 14:54:39 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.023 , 25/11/2018 14:54:41 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.964 , 25/11/2018 14:54:43 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.524 , 25/11/2018 14:54:45 UTC  
64.28.108.203 , vatican.com , 61.003 , 25/11/2018 14:54:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.557 , 25/11/2018 14:54:49 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.121 , 25/11/2018 14:54:51 UTC  
10.0.0.1 , 10.0.0.1 , 2.109 , 25/11/2018 14:55:03 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.435 , 25/11/2018 14:55:05 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.658 , 25/11/2018 14:55:08 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.147 , 25/11/2018 14:55:10 UTC  
64.28.108.203 , vatican.com , 58.475 , 25/11/2018 14:55:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.847 , 25/11/2018 14:55:14 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.421 , 25/11/2018 14:55:16 UTC  
10.0.0.1 , 10.0.0.1 , 2.107 , 25/11/2018 14:55:28 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 13.727 , 25/11/2018 14:55:30 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.120 , 25/11/2018 14:55:32 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.670 , 25/11/2018 14:55:34 UTC  
64.28.108.203 , vatican.com , 59.033 , 25/11/2018 14:55:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.922 , 25/11/2018 14:55:39 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 19.249 , 25/11/2018 14:55:41 UTC  
10.0.0.1 , 10.0.0.1 , 1.828 , 25/11/2018 14:55:53 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.314 , 25/11/2018 14:55:55 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.447 , 25/11/2018 14:55:57 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.705 , 25/11/2018 14:55:59 UTC  
64.28.108.203 , vatican.com , 58.590 , 25/11/2018 14:56:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.857 , 25/11/2018 14:56:03 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.405 , 25/11/2018 14:56:05 UTC  
10.0.0.1 , 10.0.0.1 , 1.851 , 25/11/2018 14:56:17 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.874 , 25/11/2018 14:56:19 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.849 , 25/11/2018 14:56:22 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.305 , 25/11/2018 14:56:24 UTC  
64.28.108.203 , vatican.com , 58.817 , 25/11/2018 14:56:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.506 , 25/11/2018 14:56:28 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.488 , 25/11/2018 14:56:30 UTC  
10.0.0.1 , 10.0.0.1 , 1.990 , 25/11/2018 14:56:42 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 13.807 , 25/11/2018 14:56:44 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.742 , 25/11/2018 14:56:46 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.548 , 25/11/2018 14:56:49 UTC  
64.28.108.203 , vatican.com , 58.289 , 25/11/2018 14:56:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.916 , 25/11/2018 14:56:53 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.457 , 25/11/2018 14:56:55 UTC  
10.0.0.1 , 10.0.0.1 , 1.985 , 25/11/2018 14:57:07 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 13.815 , 25/11/2018 14:57:09 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.184 , 25/11/2018 14:57:11 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.143 , 25/11/2018 14:57:13 UTC  
64.28.108.203 , vatican.com , 57.666 , 25/11/2018 14:57:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.851 , 25/11/2018 14:57:18 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.060 , 25/11/2018 14:57:20 UTC  
10.0.0.1 , 10.0.0.1 , 1.926 , 25/11/2018 14:57:32 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.291 , 25/11/2018 14:57:34 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.833 , 25/11/2018 14:57:36 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.348 , 25/11/2018 14:57:38 UTC  
64.28.108.203 , vatican.com , 59.225 , 25/11/2018 14:57:40 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.629 , 25/11/2018 14:57:42 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.380 , 25/11/2018 14:57:45 UTC  
10.0.0.1 , 10.0.0.1 , 2.111 , 25/11/2018 14:57:57 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.911 , 25/11/2018 14:57:59 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 87.965 , 25/11/2018 14:58:01 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.143 , 25/11/2018 14:58:03 UTC  
64.28.108.203 , vatican.com , 58.807 , 25/11/2018 14:58:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.850 , 25/11/2018 14:58:07 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 13.964 , 25/11/2018 14:58:09 UTC  
10.0.0.1 , 10.0.0.1 , 1.989 , 25/11/2018 14:58:21 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.644 , 25/11/2018 14:58:23 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 50.666 , 25/11/2018 14:58:25 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.648 , 25/11/2018 14:58:28 UTC  
64.28.108.203 , vatican.com , 58.605 , 25/11/2018 14:58:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.358 , 25/11/2018 14:58:32 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.782 , 25/11/2018 14:58:34 UTC  
10.0.0.1 , 10.0.0.1 , 2.178 , 25/11/2018 14:58:46 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.441 , 25/11/2018 14:58:48 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.940 , 25/11/2018 14:58:50 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.780 , 25/11/2018 14:58:52 UTC  
64.28.108.203 , vatican.com , 59.328 , 25/11/2018 14:58:54 UTC  
