script starting at 01/12/2018 00:00:16 UTC
from this device:
uid=1001(nettraff) gid=1001(nettraff) groups=1001(nettraff),4(adm),20(dialout),24(cdrom),27(sudo),29(audio),44(video),46(plugdev),60(games),100(users),101(input),108(netdev),997(gpio),998(i2c),999(spi),1000(pi)
10.0.0.1 , 10.0.0.1 , 0.645 , 01/12/2018 00:00:16 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.956 , 01/12/2018 10:00:58 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.815 , 01/12/2018 10:01:00 UTC  
64.28.108.203 , vatican.com , 56.824 , 01/12/2018 10:01:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.514 , 01/12/2018 10:01:04 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.375 , 01/12/2018 10:01:06 UTC  
10.0.0.1 , 10.0.0.1 , 1.264 , 01/12/2018 10:01:19 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.277 , 01/12/2018 10:01:21 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 32.710 , 01/12/2018 10:01:23 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.089 , 01/12/2018 10:01:25 UTC  
64.28.108.203 , vatican.com , 57.827 , 01/12/2018 10:01:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.136 , 01/12/2018 10:01:29 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.553 , 01/12/2018 10:01:31 UTC  
10.0.0.1 , 10.0.0.1 , 1.153 , 01/12/2018 10:01:43 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 12.450 , 01/12/2018 10:01:45 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.289 , 01/12/2018 10:01:47 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.629 , 01/12/2018 10:01:49 UTC  
64.28.108.203 , vatican.com , 57.539 , 01/12/2018 10:01:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.872 , 01/12/2018 10:01:54 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.225 , 01/12/2018 10:01:56 UTC  
10.0.0.1 , 10.0.0.1 , 1.318 , 01/12/2018 10:02:08 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 13.081 , 01/12/2018 10:02:10 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.919 , 01/12/2018 10:02:12 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.093 , 01/12/2018 10:02:14 UTC  
64.28.108.203 , vatican.com , 57.155 , 01/12/2018 10:02:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.636 , 01/12/2018 10:02:18 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.323 , 01/12/2018 10:02:26 UTC  
10.0.0.1 , 10.0.0.1 , 1.335 , 01/12/2018 10:02:38 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 12.837 , 01/12/2018 10:02:40 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.599 , 01/12/2018 10:02:42 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.079 , 01/12/2018 10:02:44 UTC  
64.28.108.203 , vatican.com , 57.917 , 01/12/2018 10:02:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.185 , 01/12/2018 10:02:48 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.456 , 01/12/2018 10:02:50 UTC  
10.0.0.1 , 10.0.0.1 , 0.898 , 01/12/2018 10:03:02 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.447 , 01/12/2018 10:03:04 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.788 , 01/12/2018 10:03:07 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.912 , 01/12/2018 10:03:09 UTC  
64.28.108.203 , vatican.com , 57.269 , 01/12/2018 10:03:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.685 , 01/12/2018 10:03:13 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.973 , 01/12/2018 10:03:15 UTC  
10.0.0.1 , 10.0.0.1 , 1.123 , 01/12/2018 10:03:27 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 13.213 , 01/12/2018 10:03:29 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.913 , 01/12/2018 10:03:31 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.917 , 01/12/2018 10:03:33 UTC  
64.28.108.203 , vatican.com , 57.270 , 01/12/2018 10:03:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.019 , 01/12/2018 10:03:38 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 12.951 , 01/12/2018 10:03:40 UTC  
10.0.0.1 , 10.0.0.1 , 0.924 , 01/12/2018 10:03:52 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 12.763 , 01/12/2018 10:03:54 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.485 , 01/12/2018 10:03:56 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.753 , 01/12/2018 10:03:58 UTC  
64.28.108.203 , vatican.com , 57.275 , 01/12/2018 10:04:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.677 , 01/12/2018 10:04:02 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 12.736 , 01/12/2018 10:04:04 UTC  
10.0.0.1 , 10.0.0.1 , 1.147 , 01/12/2018 10:04:17 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 12.890 , 01/12/2018 10:04:19 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 59.926 , 01/12/2018 10:04:21 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.359 , 01/12/2018 10:04:23 UTC  
64.28.108.203 , vatican.com , 57.611 , 01/12/2018 10:04:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.804 , 01/12/2018 10:04:27 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 12.524 , 01/12/2018 10:04:29 UTC  
10.0.0.1 , 10.0.0.1 , 1.560 , 01/12/2018 10:04:41 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 13.109 , 01/12/2018 10:04:43 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 32.835 , 01/12/2018 10:04:45 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.291 , 01/12/2018 10:04:48 UTC  
64.28.108.203 , vatican.com , 59.024 , 01/12/2018 10:04:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.399 , 01/12/2018 10:04:56 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.389 , 01/12/2018 10:04:58 UTC  
10.0.0.1 , 10.0.0.1 , 1.481 , 01/12/2018 10:05:10 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.257 , 01/12/2018 10:05:12 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.229 , 01/12/2018 10:05:14 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.774 , 01/12/2018 10:05:16 UTC  
64.28.108.203 , vatican.com , 57.252 , 01/12/2018 10:05:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.076 , 01/12/2018 10:05:21 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.288 , 01/12/2018 10:05:23 UTC  
10.0.0.1 , 10.0.0.1 , 1.393 , 01/12/2018 10:05:35 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 12.899 , 01/12/2018 10:05:37 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.367 , 01/12/2018 10:05:39 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.699 , 01/12/2018 10:05:41 UTC  
64.28.108.203 , vatican.com , 57.338 , 01/12/2018 10:05:43 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.399 , 01/12/2018 10:05:45 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.094 , 01/12/2018 10:05:47 UTC  
10.0.0.1 , 10.0.0.1 , 0.832 , 01/12/2018 10:06:00 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.403 , 01/12/2018 10:06:02 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 58.896 , 01/12/2018 10:06:04 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.708 , 01/12/2018 10:06:06 UTC  
64.28.108.203 , vatican.com , 57.575 , 01/12/2018 10:06:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.035 , 01/12/2018 10:06:10 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.060 , 01/12/2018 10:06:12 UTC  
10.0.0.1 , 10.0.0.1 , 1.489 , 01/12/2018 10:06:24 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.088 , 01/12/2018 10:06:26 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.889 , 01/12/2018 10:06:28 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.544 , 01/12/2018 10:06:31 UTC  
64.28.108.203 , vatican.com , 58.041 , 01/12/2018 10:06:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.443 , 01/12/2018 10:06:35 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.202 , 01/12/2018 10:06:37 UTC  
10.0.0.1 , 10.0.0.1 , 1.192 , 01/12/2018 10:06:49 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.335 , 01/12/2018 10:06:51 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.937 , 01/12/2018 10:06:53 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.226 , 01/12/2018 10:06:55 UTC  
64.28.108.203 , vatican.com , 57.091 , 01/12/2018 10:06:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.987 , 01/12/2018 10:07:00 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.303 , 01/12/2018 10:07:02 UTC  
10.0.0.1 , 10.0.0.1 , 1.261 , 01/12/2018 10:07:14 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.415 , 01/12/2018 10:07:16 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 91.537 , 01/12/2018 10:07:18 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.669 , 01/12/2018 10:07:20 UTC  
64.28.108.203 , vatican.com , 57.924 , 01/12/2018 10:07:22 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.243 , 01/12/2018 10:07:24 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 12.873 , 01/12/2018 10:07:26 UTC  
10.0.0.1 , 10.0.0.1 , 1.327 , 01/12/2018 10:07:38 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 12.946 , 01/12/2018 10:07:41 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 60.466 , 01/12/2018 10:07:43 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.617 , 01/12/2018 10:07:45 UTC  
64.28.108.203 , vatican.com , 57.548 , 01/12/2018 10:07:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.763 , 01/12/2018 10:07:49 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.775 , 01/12/2018 10:07:51 UTC  
10.0.0.1 , 10.0.0.1 , 1.325 , 01/12/2018 10:08:03 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 16.062 , 01/12/2018 10:08:05 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.193 , 01/12/2018 10:08:07 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.431 , 01/12/2018 10:08:09 UTC  
64.28.108.203 , vatican.com , 59.437 , 01/12/2018 10:08:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.139 , 01/12/2018 10:08:14 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.016 , 01/12/2018 10:08:16 UTC  
10.0.0.1 , 10.0.0.1 , 1.334 , 01/12/2018 10:08:28 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 12.605 , 01/12/2018 10:08:30 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.420 , 01/12/2018 10:08:32 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.030 , 01/12/2018 10:08:34 UTC  
64.28.108.203 , vatican.com , 57.783 , 01/12/2018 10:08:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.112 , 01/12/2018 10:08:38 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 12.929 , 01/12/2018 10:08:40 UTC  
10.0.0.1 , 10.0.0.1 , 0.968 , 01/12/2018 10:08:53 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 12.607 , 01/12/2018 10:08:55 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.802 , 01/12/2018 10:08:57 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.264 , 01/12/2018 10:08:59 UTC  
64.28.108.203 , vatican.com , 57.552 , 01/12/2018 10:09:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.487 , 01/12/2018 10:09:03 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.255 , 01/12/2018 10:09:05 UTC  
10.0.0.1 , 10.0.0.1 , 1.994 , 01/12/2018 10:09:17 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 13.482 , 01/12/2018 10:09:19 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.655 , 01/12/2018 10:09:21 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.623 , 01/12/2018 10:09:24 UTC  
64.28.108.203 , vatican.com , 57.566 , 01/12/2018 10:09:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.865 , 01/12/2018 10:09:28 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.330 , 01/12/2018 10:09:30 UTC  
10.0.0.1 , 10.0.0.1 , 1.088 , 01/12/2018 10:09:42 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 13.215 , 01/12/2018 10:09:44 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.730 , 01/12/2018 10:09:46 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.357 , 01/12/2018 10:09:48 UTC  
64.28.108.203 , vatican.com , 57.327 , 01/12/2018 10:09:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.329 , 01/12/2018 10:09:53 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 12.953 , 01/12/2018 10:09:55 UTC  
10.0.0.1 , 10.0.0.1 , 1.156 , 01/12/2018 10:10:07 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.381 , 01/12/2018 10:10:09 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.965 , 01/12/2018 10:10:11 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.062 , 01/12/2018 10:10:13 UTC  
64.28.108.203 , vatican.com , 57.542 , 01/12/2018 10:10:15 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.576 , 01/12/2018 10:10:17 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 12.962 , 01/12/2018 10:10:19 UTC  
10.0.0.1 , 10.0.0.1 , 1.539 , 01/12/2018 10:10:31 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.112 , 01/12/2018 10:10:34 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.671 , 01/12/2018 10:10:36 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.384 , 01/12/2018 10:10:38 UTC  
64.28.108.203 , vatican.com , 57.683 , 01/12/2018 10:10:40 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.690 , 01/12/2018 10:10:42 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 12.735 , 01/12/2018 10:10:44 UTC  
10.0.0.1 , 10.0.0.1 , 1.314 , 01/12/2018 10:10:56 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 13.200 , 01/12/2018 10:10:58 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 59.479 , 01/12/2018 10:11:00 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.781 , 01/12/2018 10:11:02 UTC  
64.28.108.203 , vatican.com , 57.558 , 01/12/2018 10:11:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.230 , 01/12/2018 10:11:07 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.083 , 01/12/2018 10:11:09 UTC  
10.0.0.1 , 10.0.0.1 , 1.458 , 01/12/2018 10:11:21 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 13.155 , 01/12/2018 10:11:23 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.827 , 01/12/2018 10:11:25 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.548 , 01/12/2018 10:11:27 UTC  
64.28.108.203 , vatican.com , 57.946 , 01/12/2018 10:11:29 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.952 , 01/12/2018 10:11:31 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.030 , 01/12/2018 10:11:33 UTC  
10.0.0.1 , 10.0.0.1 , 0.872 , 01/12/2018 10:11:46 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 13.342 , 01/12/2018 10:11:48 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.644 , 01/12/2018 10:11:50 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.461 , 01/12/2018 10:11:52 UTC  
64.28.108.203 , vatican.com , 58.978 , 01/12/2018 10:11:54 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.580 , 01/12/2018 10:11:56 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 12.801 , 01/12/2018 10:11:58 UTC  
10.0.0.1 , 10.0.0.1 , 1.445 , 01/12/2018 10:12:10 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.205 , 01/12/2018 10:12:12 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 60.601 , 01/12/2018 10:12:15 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.990 , 01/12/2018 10:12:17 UTC  
64.28.108.203 , vatican.com , 57.270 , 01/12/2018 10:12:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.864 , 01/12/2018 10:12:21 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.533 , 01/12/2018 10:12:23 UTC  
10.0.0.1 , 10.0.0.1 , 1.478 , 01/12/2018 10:12:35 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.529 , 01/12/2018 10:12:37 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.625 , 01/12/2018 10:12:39 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.529 , 01/12/2018 10:12:41 UTC  
64.28.108.203 , vatican.com , 57.638 , 01/12/2018 10:12:43 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.956 , 01/12/2018 10:12:46 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.189 , 01/12/2018 10:12:48 UTC  
10.0.0.1 , 10.0.0.1 , 1.261 , 01/12/2018 10:13:00 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.246 , 01/12/2018 10:13:02 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.067 , 01/12/2018 10:13:04 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.296 , 01/12/2018 10:13:06 UTC  
64.28.108.203 , vatican.com , 57.391 , 01/12/2018 10:13:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.381 , 01/12/2018 10:13:10 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.143 , 01/12/2018 10:13:12 UTC  
10.0.0.1 , 10.0.0.1 , 1.577 , 01/12/2018 10:13:25 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.007 , 01/12/2018 10:13:27 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.945 , 01/12/2018 10:13:29 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.273 , 01/12/2018 10:13:31 UTC  
64.28.108.203 , vatican.com , 57.797 , 01/12/2018 10:13:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.769 , 01/12/2018 10:13:35 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.635 , 01/12/2018 10:13:37 UTC  
10.0.0.1 , 10.0.0.1 , 1.171 , 01/12/2018 10:13:49 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.424 , 01/12/2018 10:13:51 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.852 , 01/12/2018 10:13:53 UTC  
