script starting at 22/11/2018 00:00:02 UTC
from this device:
uid=1001(nettraff) gid=1001(nettraff) groups=1001(nettraff),4(adm),20(dialout),24(cdrom),27(sudo),29(audio),44(video),46(plugdev),60(games),100(users),101(input),108(netdev),997(gpio),998(i2c),999(spi),1000(pi)
10.0.0.1 , 10.0.0.1 , 0.510 , 22/11/2018 00:00:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.714 , 22/11/2018 20:45:46 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.424 , 22/11/2018 20:45:48 UTC  
10.0.0.1 , 10.0.0.1 , 1.476 , 22/11/2018 20:46:00 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 13.225 , 22/11/2018 20:46:02 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.607 , 22/11/2018 20:46:04 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.516 , 22/11/2018 20:46:06 UTC  
64.28.108.203 , vatican.com , 57.529 , 22/11/2018 20:46:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.550 , 22/11/2018 20:46:11 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.529 , 22/11/2018 20:46:13 UTC  
10.0.0.1 , 10.0.0.1 , 1.196 , 22/11/2018 20:46:25 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 12.919 , 22/11/2018 20:46:27 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.904 , 22/11/2018 20:46:29 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.356 , 22/11/2018 20:46:31 UTC  
64.28.108.203 , vatican.com , 57.154 , 22/11/2018 20:46:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.413 , 22/11/2018 20:46:35 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 13.331 , 22/11/2018 20:46:37 UTC  
10.0.0.1 , 10.0.0.1 , 1.387 , 22/11/2018 20:46:49 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 12.955 , 22/11/2018 20:46:52 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 58.969 , 22/11/2018 20:46:54 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.683 , 22/11/2018 20:46:56 UTC  
64.28.108.203 , vatican.com , 57.439 , 22/11/2018 20:46:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 12.820 , 22/11/2018 20:47:00 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 13.428 , 22/11/2018 20:47:02 UTC  
10.0.0.1 , 10.0.0.1 , 1.271 , 22/11/2018 20:47:14 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 13.116 , 22/11/2018 20:47:16 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.723 , 22/11/2018 20:47:18 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.579 , 22/11/2018 20:47:20 UTC  
64.28.108.203 , vatican.com , 57.628 , 22/11/2018 20:47:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.348 , 22/11/2018 20:47:25 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 13.626 , 22/11/2018 20:47:27 UTC  
10.0.0.1 , 10.0.0.1 , 1.009 , 22/11/2018 20:47:39 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 13.260 , 22/11/2018 20:47:41 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 80.772 , 22/11/2018 20:47:43 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.266 , 22/11/2018 20:47:45 UTC  
64.28.108.203 , vatican.com , 57.699 , 22/11/2018 20:47:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.314 , 22/11/2018 20:47:49 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.333 , 22/11/2018 20:47:51 UTC  
10.0.0.1 , 10.0.0.1 , 1.297 , 22/11/2018 20:48:04 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 13.169 , 22/11/2018 20:48:06 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.841 , 22/11/2018 20:48:08 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.302 , 22/11/2018 20:48:10 UTC  
64.28.108.203 , vatican.com , 58.076 , 22/11/2018 20:48:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.789 , 22/11/2018 20:48:14 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.033 , 22/11/2018 20:48:16 UTC  
10.0.0.1 , 10.0.0.1 , 0.872 , 22/11/2018 20:48:28 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 13.036 , 22/11/2018 20:48:30 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.063 , 22/11/2018 20:48:33 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.716 , 22/11/2018 20:48:35 UTC  
64.28.108.203 , vatican.com , 57.323 , 22/11/2018 20:48:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.564 , 22/11/2018 20:48:39 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 13.358 , 22/11/2018 20:48:41 UTC  
10.0.0.1 , 10.0.0.1 , 0.944 , 22/11/2018 20:48:53 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 13.382 , 22/11/2018 20:48:55 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.400 , 22/11/2018 20:48:57 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.006 , 22/11/2018 20:48:59 UTC  
64.28.108.203 , vatican.com , 56.934 , 22/11/2018 20:49:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.128 , 22/11/2018 20:49:04 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 12.948 , 22/11/2018 20:49:06 UTC  
10.0.0.1 , 10.0.0.1 , 1.249 , 22/11/2018 20:49:18 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 13.471 , 22/11/2018 20:49:20 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.753 , 22/11/2018 20:49:22 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.091 , 22/11/2018 20:49:24 UTC  
64.28.108.203 , vatican.com , 58.006 , 22/11/2018 20:49:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.266 , 22/11/2018 20:49:28 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 15.420 , 22/11/2018 20:49:30 UTC  
10.0.0.1 , 10.0.0.1 , 1.229 , 22/11/2018 20:49:43 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 13.375 , 22/11/2018 20:49:45 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.205 , 22/11/2018 20:49:47 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.082 , 22/11/2018 20:49:49 UTC  
64.28.108.203 , vatican.com , 57.452 , 22/11/2018 20:49:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.440 , 22/11/2018 20:49:53 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 13.073 , 22/11/2018 20:49:55 UTC  
10.0.0.1 , 10.0.0.1 , 1.288 , 22/11/2018 20:50:07 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 13.168 , 22/11/2018 20:50:09 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 32.766 , 22/11/2018 20:50:11 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.413 , 22/11/2018 20:50:13 UTC  
64.28.108.203 , vatican.com , 57.417 , 22/11/2018 20:50:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.244 , 22/11/2018 20:50:18 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 13.533 , 22/11/2018 20:50:20 UTC  
10.0.0.1 , 10.0.0.1 , 1.549 , 22/11/2018 20:50:32 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.369 , 22/11/2018 20:50:34 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 32.553 , 22/11/2018 20:50:36 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.822 , 22/11/2018 20:50:38 UTC  
64.28.108.203 , vatican.com , 57.494 , 22/11/2018 20:50:40 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.486 , 22/11/2018 20:50:42 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.589 , 22/11/2018 20:50:44 UTC  
10.0.0.1 , 10.0.0.1 , 1.091 , 22/11/2018 20:50:57 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 13.502 , 22/11/2018 20:50:59 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.753 , 22/11/2018 20:51:01 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.901 , 22/11/2018 20:51:03 UTC  
64.28.108.203 , vatican.com , 56.912 , 22/11/2018 20:51:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.678 , 22/11/2018 20:51:07 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 12.884 , 22/11/2018 20:51:09 UTC  
10.0.0.1 , 10.0.0.1 , 1.454 , 22/11/2018 20:51:21 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 13.099 , 22/11/2018 20:51:23 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.678 , 22/11/2018 20:51:25 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.567 , 22/11/2018 20:51:28 UTC  
64.28.108.203 , vatican.com , 57.509 , 22/11/2018 20:51:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.146 , 22/11/2018 20:51:32 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 12.420 , 22/11/2018 20:51:34 UTC  
10.0.0.1 , 10.0.0.1 , 0.867 , 22/11/2018 20:51:46 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 13.243 , 22/11/2018 20:51:48 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 58.870 , 22/11/2018 20:51:50 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.842 , 22/11/2018 20:51:52 UTC  
64.28.108.203 , vatican.com , 57.307 , 22/11/2018 20:51:54 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.774 , 22/11/2018 20:51:57 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.881 , 22/11/2018 20:51:59 UTC  
10.0.0.1 , 10.0.0.1 , 1.547 , 22/11/2018 20:52:11 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 13.121 , 22/11/2018 20:52:13 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.300 , 22/11/2018 20:52:15 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.302 , 22/11/2018 20:52:17 UTC  
64.28.108.203 , vatican.com , 56.963 , 22/11/2018 20:52:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.974 , 22/11/2018 20:52:21 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.203 , 22/11/2018 20:52:23 UTC  
10.0.0.1 , 10.0.0.1 , 1.221 , 22/11/2018 20:52:35 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 13.144 , 22/11/2018 20:52:37 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.478 , 22/11/2018 20:52:40 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.114 , 22/11/2018 20:52:42 UTC  
64.28.108.203 , vatican.com , 57.513 , 22/11/2018 20:52:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.361 , 22/11/2018 20:52:46 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.889 , 22/11/2018 20:52:48 UTC  
10.0.0.1 , 10.0.0.1 , 1.103 , 22/11/2018 20:53:00 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 13.571 , 22/11/2018 20:53:02 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.526 , 22/11/2018 20:53:04 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.403 , 22/11/2018 20:53:06 UTC  
64.28.108.203 , vatican.com , 57.708 , 22/11/2018 20:53:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.063 , 22/11/2018 20:53:11 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 12.981 , 22/11/2018 20:53:13 UTC  
10.0.0.1 , 10.0.0.1 , 1.160 , 22/11/2018 20:53:25 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.274 , 22/11/2018 20:53:27 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.687 , 22/11/2018 20:53:29 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.663 , 22/11/2018 20:53:31 UTC  
64.28.108.203 , vatican.com , 57.486 , 22/11/2018 20:53:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.606 , 22/11/2018 20:53:35 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 13.082 , 22/11/2018 20:53:37 UTC  
10.0.0.1 , 10.0.0.1 , 1.149 , 22/11/2018 20:53:50 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 13.358 , 22/11/2018 20:53:52 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.581 , 22/11/2018 20:53:54 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.399 , 22/11/2018 20:53:56 UTC  
64.28.108.203 , vatican.com , 57.938 , 22/11/2018 20:53:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.924 , 22/11/2018 20:54:00 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 12.874 , 22/11/2018 20:54:02 UTC  
10.0.0.1 , 10.0.0.1 , 1.462 , 22/11/2018 20:54:14 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.274 , 22/11/2018 20:54:16 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.828 , 22/11/2018 20:54:18 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.954 , 22/11/2018 20:54:21 UTC  
64.28.108.203 , vatican.com , 57.732 , 22/11/2018 20:54:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.777 , 22/11/2018 20:54:25 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.955 , 22/11/2018 20:54:27 UTC  
10.0.0.1 , 10.0.0.1 , 1.095 , 22/11/2018 20:54:39 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.164 , 22/11/2018 20:54:41 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.224 , 22/11/2018 20:54:43 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.794 , 22/11/2018 20:54:45 UTC  
64.28.108.203 , vatican.com , 57.627 , 22/11/2018 20:54:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.530 , 22/11/2018 20:54:50 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 13.071 , 22/11/2018 20:54:52 UTC  
10.0.0.1 , 10.0.0.1 , 1.547 , 22/11/2018 20:55:04 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 14.377 , 22/11/2018 20:55:06 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.199 , 22/11/2018 20:55:08 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.964 , 22/11/2018 20:55:10 UTC  
64.28.108.203 , vatican.com , 57.345 , 22/11/2018 20:55:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.786 , 22/11/2018 20:55:14 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 13.008 , 22/11/2018 20:55:16 UTC  
10.0.0.1 , 10.0.0.1 , 1.324 , 22/11/2018 20:55:29 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 13.299 , 22/11/2018 20:55:31 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.001 , 22/11/2018 20:55:33 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.893 , 22/11/2018 20:55:35 UTC  
64.28.108.203 , vatican.com , 57.006 , 22/11/2018 20:55:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.709 , 22/11/2018 20:55:39 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 13.833 , 22/11/2018 20:55:41 UTC  
10.0.0.1 , 10.0.0.1 , 0.960 , 22/11/2018 20:55:53 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 12.785 , 22/11/2018 20:55:55 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.404 , 22/11/2018 20:55:57 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.811 , 22/11/2018 20:55:59 UTC  
64.28.108.203 , vatican.com , 56.976 , 22/11/2018 20:56:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.281 , 22/11/2018 20:56:04 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 13.248 , 22/11/2018 20:56:06 UTC  
10.0.0.1 , 10.0.0.1 , 1.048 , 22/11/2018 20:56:18 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 13.207 , 22/11/2018 20:56:20 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.463 , 22/11/2018 20:56:22 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.227 , 22/11/2018 20:56:24 UTC  
64.28.108.203 , vatican.com , 57.141 , 22/11/2018 20:56:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.027 , 22/11/2018 20:56:28 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.500 , 22/11/2018 20:56:31 UTC  
10.0.0.1 , 10.0.0.1 , 1.250 , 22/11/2018 20:56:43 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 13.777 , 22/11/2018 20:56:45 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.457 , 22/11/2018 20:56:47 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.877 , 22/11/2018 20:56:49 UTC  
64.28.108.203 , vatican.com , 57.238 , 22/11/2018 20:56:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 12.946 , 22/11/2018 20:56:53 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 13.590 , 22/11/2018 20:56:55 UTC  
10.0.0.1 , 10.0.0.1 , 1.299 , 22/11/2018 20:57:07 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 13.039 , 22/11/2018 20:57:09 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.519 , 22/11/2018 20:57:12 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.694 , 22/11/2018 20:57:14 UTC  
64.28.108.203 , vatican.com , 57.865 , 22/11/2018 20:57:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.218 , 22/11/2018 20:57:18 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.224 , 22/11/2018 20:57:20 UTC  
10.0.0.1 , 10.0.0.1 , 0.839 , 22/11/2018 20:57:32 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 13.409 , 22/11/2018 20:57:34 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.606 , 22/11/2018 20:57:36 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.539 , 22/11/2018 20:57:38 UTC  
64.28.108.203 , vatican.com , 57.557 , 22/11/2018 20:57:40 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.844 , 22/11/2018 20:57:43 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 12.931 , 22/11/2018 20:57:45 UTC  
10.0.0.1 , 10.0.0.1 , 1.169 , 22/11/2018 20:57:57 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 13.825 , 22/11/2018 20:57:59 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.342 , 22/11/2018 20:58:01 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.762 , 22/11/2018 20:58:03 UTC  
64.28.108.203 , vatican.com , 57.266 , 22/11/2018 20:58:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.542 , 22/11/2018 20:58:07 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 12.625 , 22/11/2018 20:58:09 UTC  
10.0.0.1 , 10.0.0.1 , 1.448 , 22/11/2018 20:58:21 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 13.419 , 22/11/2018 20:58:24 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.684 , 22/11/2018 20:58:26 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.849 , 22/11/2018 20:58:28 UTC  
64.28.108.203 , vatican.com , 57.442 , 22/11/2018 20:58:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.385 , 22/11/2018 20:58:32 UTC  
