script starting at 24/11/2018 00:00:21 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.213 , 24/11/2018 00:00:21 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.693 , 24/11/2018 19:25:45 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.129 , 24/11/2018 19:25:47 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.233 , 24/11/2018 19:25:49 UTC  
64.28.108.203 , vatican.com , 58.499 , 24/11/2018 19:25:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.478 , 24/11/2018 19:25:54 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.793 , 24/11/2018 19:25:56 UTC  
10.0.0.1 , 10.0.0.1 , 2.101 , 24/11/2018 19:26:08 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.442 , 24/11/2018 19:26:10 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 91.652 , 24/11/2018 19:26:12 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.075 , 24/11/2018 19:26:14 UTC  
64.28.108.203 , vatican.com , 61.281 , 24/11/2018 19:26:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.303 , 24/11/2018 19:26:18 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.119 , 24/11/2018 19:26:20 UTC  
10.0.0.1 , 10.0.0.1 , 1.845 , 24/11/2018 19:26:33 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 16.572 , 24/11/2018 19:26:35 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.797 , 24/11/2018 19:26:37 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.156 , 24/11/2018 19:26:39 UTC  
64.28.108.203 , vatican.com , 60.400 , 24/11/2018 19:26:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.298 , 24/11/2018 19:26:43 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.793 , 24/11/2018 19:26:45 UTC  
10.0.0.1 , 10.0.0.1 , 2.117 , 24/11/2018 19:26:57 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.065 , 24/11/2018 19:26:59 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 88.520 , 24/11/2018 19:27:01 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.560 , 24/11/2018 19:27:03 UTC  
64.28.108.203 , vatican.com , 58.585 , 24/11/2018 19:27:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.396 , 24/11/2018 19:27:08 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.729 , 24/11/2018 19:27:10 UTC  
10.0.0.1 , 10.0.0.1 , 2.140 , 24/11/2018 19:27:22 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 13.732 , 24/11/2018 19:27:24 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 65.399 , 24/11/2018 19:27:26 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 19.828 , 24/11/2018 19:27:28 UTC  
64.28.108.203 , vatican.com , 58.791 , 24/11/2018 19:27:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.214 , 24/11/2018 19:27:32 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.415 , 24/11/2018 19:27:35 UTC  
10.0.0.1 , 10.0.0.1 , 2.057 , 24/11/2018 19:27:47 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.530 , 24/11/2018 19:27:49 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.704 , 24/11/2018 19:27:51 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.486 , 24/11/2018 19:27:53 UTC  
64.28.108.203 , vatican.com , 58.563 , 24/11/2018 19:27:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.527 , 24/11/2018 19:27:57 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 13.823 , 24/11/2018 19:27:59 UTC  
10.0.0.1 , 10.0.0.1 , 2.031 , 24/11/2018 19:28:11 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.492 , 24/11/2018 19:28:13 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.295 , 24/11/2018 19:28:15 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.636 , 24/11/2018 19:28:17 UTC  
64.28.108.203 , vatican.com , 66.579 , 24/11/2018 19:28:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 19.541 , 24/11/2018 19:28:22 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.784 , 24/11/2018 19:28:24 UTC  
10.0.0.1 , 10.0.0.1 , 1.878 , 24/11/2018 19:28:36 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.346 , 24/11/2018 19:28:38 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.045 , 24/11/2018 19:28:40 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.816 , 24/11/2018 19:28:42 UTC  
64.28.108.203 , vatican.com , 58.246 , 24/11/2018 19:28:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.645 , 24/11/2018 19:28:46 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.652 , 24/11/2018 19:28:48 UTC  
10.0.0.1 , 10.0.0.1 , 1.941 , 24/11/2018 19:29:01 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 16.659 , 24/11/2018 19:29:03 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.480 , 24/11/2018 19:29:05 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.147 , 24/11/2018 19:29:07 UTC  
64.28.108.203 , vatican.com , 58.927 , 24/11/2018 19:29:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.405 , 24/11/2018 19:29:11 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.188 , 24/11/2018 19:29:13 UTC  
10.0.0.1 , 10.0.0.1 , 1.936 , 24/11/2018 19:29:25 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.270 , 24/11/2018 19:29:27 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 88.001 , 24/11/2018 19:29:29 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.742 , 24/11/2018 19:29:32 UTC  
64.28.108.203 , vatican.com , 59.140 , 24/11/2018 19:29:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.545 , 24/11/2018 19:29:36 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.568 , 24/11/2018 19:29:38 UTC  
10.0.0.1 , 10.0.0.1 , 2.042 , 24/11/2018 19:29:50 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.056 , 24/11/2018 19:29:52 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.785 , 24/11/2018 19:29:54 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.048 , 24/11/2018 19:29:56 UTC  
64.28.108.203 , vatican.com , 59.748 , 24/11/2018 19:29:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.580 , 24/11/2018 19:30:01 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.490 , 24/11/2018 19:30:03 UTC  
10.0.0.1 , 10.0.0.1 , 2.277 , 24/11/2018 19:30:15 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.396 , 24/11/2018 19:30:17 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.773 , 24/11/2018 19:30:19 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.046 , 24/11/2018 19:30:21 UTC  
64.28.108.203 , vatican.com , 58.812 , 24/11/2018 19:30:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.247 , 24/11/2018 19:30:25 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.250 , 24/11/2018 19:30:27 UTC  
10.0.0.1 , 10.0.0.1 , 2.017 , 24/11/2018 19:30:39 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.048 , 24/11/2018 19:30:41 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.635 , 24/11/2018 19:30:43 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.540 , 24/11/2018 19:30:46 UTC  
64.28.108.203 , vatican.com , 58.546 , 24/11/2018 19:30:48 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.725 , 24/11/2018 19:30:50 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.541 , 24/11/2018 19:30:52 UTC  
10.0.0.1 , 10.0.0.1 , 1.822 , 24/11/2018 19:31:04 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.157 , 24/11/2018 19:31:06 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.757 , 24/11/2018 19:31:09 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.388 , 24/11/2018 19:31:11 UTC  
64.28.108.203 , vatican.com , 59.091 , 24/11/2018 19:31:13 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.620 , 24/11/2018 19:31:15 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.196 , 24/11/2018 19:31:18 UTC  
10.0.0.1 , 10.0.0.1 , 1.934 , 24/11/2018 19:31:30 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.874 , 24/11/2018 19:31:32 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.944 , 24/11/2018 19:31:34 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.361 , 24/11/2018 19:31:36 UTC  
64.28.108.203 , vatican.com , 58.042 , 24/11/2018 19:31:38 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.105 , 24/11/2018 19:31:40 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 16.756 , 24/11/2018 19:31:42 UTC  
10.0.0.1 , 10.0.0.1 , 1.882 , 24/11/2018 19:31:54 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.709 , 24/11/2018 19:31:56 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.935 , 24/11/2018 19:31:59 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.734 , 24/11/2018 19:32:01 UTC  
64.28.108.203 , vatican.com , 59.389 , 24/11/2018 19:32:03 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.319 , 24/11/2018 19:32:05 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.354 , 24/11/2018 19:32:07 UTC  
10.0.0.1 , 10.0.0.1 , 1.988 , 24/11/2018 19:32:19 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 13.834 , 24/11/2018 19:32:21 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 65.608 , 24/11/2018 19:32:23 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.635 , 24/11/2018 19:32:25 UTC  
64.28.108.203 , vatican.com , 58.379 , 24/11/2018 19:32:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.606 , 24/11/2018 19:32:30 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.667 , 24/11/2018 19:32:32 UTC  
10.0.0.1 , 10.0.0.1 , 1.924 , 24/11/2018 19:32:44 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.328 , 24/11/2018 19:32:46 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 47.967 , 24/11/2018 19:32:48 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.484 , 24/11/2018 19:32:50 UTC  
64.28.108.203 , vatican.com , 58.812 , 24/11/2018 19:32:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.373 , 24/11/2018 19:32:54 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.191 , 24/11/2018 19:32:57 UTC  
10.0.0.1 , 10.0.0.1 , 1.902 , 24/11/2018 19:33:09 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 16.897 , 24/11/2018 19:33:11 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.846 , 24/11/2018 19:33:13 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.386 , 24/11/2018 19:33:15 UTC  
64.28.108.203 , vatican.com , 58.254 , 24/11/2018 19:33:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.718 , 24/11/2018 19:33:19 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.917 , 24/11/2018 19:33:21 UTC  
10.0.0.1 , 10.0.0.1 , 2.159 , 24/11/2018 19:33:33 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.544 , 24/11/2018 19:33:35 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.751 , 24/11/2018 19:33:38 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.298 , 24/11/2018 19:33:40 UTC  
64.28.108.203 , vatican.com , 61.503 , 24/11/2018 19:33:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.170 , 24/11/2018 19:33:44 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.911 , 24/11/2018 19:33:46 UTC  
10.0.0.1 , 10.0.0.1 , 2.153 , 24/11/2018 19:33:58 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 17.333 , 24/11/2018 19:34:00 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 37.425 , 24/11/2018 19:34:02 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.777 , 24/11/2018 19:34:04 UTC  
64.28.108.203 , vatican.com , 58.777 , 24/11/2018 19:34:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.752 , 24/11/2018 19:34:09 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.184 , 24/11/2018 19:34:11 UTC  
10.0.0.1 , 10.0.0.1 , 1.877 , 24/11/2018 19:34:23 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.536 , 24/11/2018 19:34:25 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.305 , 24/11/2018 19:34:27 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.924 , 24/11/2018 19:34:29 UTC  
64.28.108.203 , vatican.com , 60.163 , 24/11/2018 19:34:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.826 , 24/11/2018 19:34:34 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.608 , 24/11/2018 19:34:36 UTC  
10.0.0.1 , 10.0.0.1 , 1.898 , 24/11/2018 19:34:48 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 16.692 , 24/11/2018 19:34:50 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 64.075 , 24/11/2018 19:34:52 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.007 , 24/11/2018 19:34:54 UTC  
64.28.108.203 , vatican.com , 58.609 , 24/11/2018 19:34:56 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.103 , 24/11/2018 19:34:58 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.555 , 24/11/2018 19:35:00 UTC  
10.0.0.1 , 10.0.0.1 , 1.956 , 24/11/2018 19:35:12 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.322 , 24/11/2018 19:35:14 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 49.078 , 24/11/2018 19:35:17 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 20.950 , 24/11/2018 19:35:19 UTC  
64.28.108.203 , vatican.com , 58.945 , 24/11/2018 19:35:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.917 , 24/11/2018 19:35:23 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.639 , 24/11/2018 19:35:25 UTC  
10.0.0.1 , 10.0.0.1 , 2.256 , 24/11/2018 19:35:37 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 16.757 , 24/11/2018 19:35:39 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.849 , 24/11/2018 19:35:41 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 20.393 , 24/11/2018 19:35:43 UTC  
64.28.108.203 , vatican.com , 58.742 , 24/11/2018 19:35:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.844 , 24/11/2018 19:35:48 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 19.034 , 24/11/2018 19:35:50 UTC  
10.0.0.1 , 10.0.0.1 , 2.632 , 24/11/2018 19:36:02 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.240 , 24/11/2018 19:36:04 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.102 , 24/11/2018 19:36:06 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.793 , 24/11/2018 19:36:09 UTC  
64.28.108.203 , vatican.com , 59.297 , 24/11/2018 19:36:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.894 , 24/11/2018 19:36:13 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.746 , 24/11/2018 19:36:16 UTC  
10.0.0.1 , 10.0.0.1 , 1.979 , 24/11/2018 19:36:30 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 13.935 , 24/11/2018 19:36:32 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.445 , 24/11/2018 19:36:34 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.886 , 24/11/2018 19:36:37 UTC  
64.28.108.203 , vatican.com , 61.105 , 24/11/2018 19:36:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.242 , 24/11/2018 19:36:41 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 13.988 , 24/11/2018 19:36:43 UTC  
10.0.0.1 , 10.0.0.1 , 2.175 , 24/11/2018 19:36:55 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 16.123 , 24/11/2018 19:36:57 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 89.771 , 24/11/2018 19:36:59 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.026 , 24/11/2018 19:37:01 UTC  
64.28.108.203 , vatican.com , 58.652 , 24/11/2018 19:37:03 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.298 , 24/11/2018 19:37:05 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.283 , 24/11/2018 19:37:07 UTC  
10.0.0.1 , 10.0.0.1 , 1.922 , 24/11/2018 19:37:20 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 16.465 , 24/11/2018 19:37:22 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.027 , 24/11/2018 19:37:24 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.274 , 24/11/2018 19:37:26 UTC  
64.28.108.203 , vatican.com , 58.545 , 24/11/2018 19:37:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.589 , 24/11/2018 19:37:30 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 13.874 , 24/11/2018 19:37:32 UTC  
10.0.0.1 , 10.0.0.1 , 2.085 , 24/11/2018 19:37:44 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.181 , 24/11/2018 19:37:46 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.940 , 24/11/2018 19:37:49 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.288 , 24/11/2018 19:37:51 UTC  
64.28.108.203 , vatican.com , 59.406 , 24/11/2018 19:37:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.612 , 24/11/2018 19:37:55 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.651 , 24/11/2018 19:37:57 UTC  
10.0.0.1 , 10.0.0.1 , 1.995 , 24/11/2018 19:38:09 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.384 , 24/11/2018 19:38:11 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.139 , 24/11/2018 19:38:13 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.079 , 24/11/2018 19:38:15 UTC  
64.28.108.203 , vatican.com , 58.771 , 24/11/2018 19:38:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.728 , 24/11/2018 19:38:20 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.001 , 24/11/2018 19:38:22 UTC  
10.0.0.1 , 10.0.0.1 , 2.074 , 24/11/2018 19:38:34 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.802 , 24/11/2018 19:38:36 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.616 , 24/11/2018 19:38:38 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.214 , 24/11/2018 19:38:40 UTC  
